cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1806711,2015-05-13 11:01:19,62.004002,1.265,1.339,137.968002,35.67599869,GoodBiscuit,Delishus_NB_150
1806712,2015-05-13 11:01:19,64.060997,0.674,0.952,212.455002,22.18700027,GoodBiscuit,Delishus_NB_150
1806713,2015-05-13 11:01:20,65.353996,0.04,0.59,196.617996,38.9109993,GoodBiscuit,Delishus_NB_150
1806714,2015-05-13 11:01:20,63.417,0.211,0.639,65.2259979,50.26399994,GoodBiscuit,Delishus_NB_150
1806715,2015-05-13 11:01:20,62.444,0.516,0.677,46.0340004,45.04199982,GoodBiscuit,Delishus_NB_150
1806716,2015-05-13 11:01:21,62.686001,0.978,0.831,164.139008,35.38000107,GoodBiscuit,Delishus_NB_150
1806717,2015-05-13 11:01:21,61.051998,0.261,0.589,62.2739983,25.14599991,GoodBiscuit,Delishus_NB_150
1806718,2015-05-13 11:01:21,63.806,0.178,0.751,126.560997,42.27999878,GoodBiscuit,Delishus_NB_150
1806719,2015-05-13 11:01:21,64.028999,0.604,2.21,349.618011,16.2140007,UnderBaked,Delishus_NB_150
1806720,2015-05-13 11:01:22,63.391998,0.943,1.059,274.595001,17.8560009,UnderBaked,Delishus_NB_150
1806721,2015-05-13 11:01:22,64.803001,0.616,0.662,147.496994,40.74100113,GoodBiscuit,Delishus_NB_150
1806722,2015-05-13 11:01:22,64.166,0.787,1.25,105.891998,40.84600067,GoodBiscuit,Delishus_NB_150
1806723,2015-05-13 11:01:22,65.593002,0.832,0.784,249.496994,23.52799988,GoodBiscuit,Delishus_NB_150
1806724,2015-05-13 11:01:23,63.421001,0.39,0.574,67.776001,38.35599899,GoodBiscuit,Delishus_NB_150
1806725,2015-05-13 11:01:23,62.803001,0.031,0.489,88.8470001,34.62799835,GoodBiscuit,Delishus_NB_150
1806726,2015-05-13 11:01:23,63.129002,0.618,0.858,294.188995,15.72200012,UnderBaked,Delishus_NB_150
1806727,2015-05-13 11:01:23,63.846001,1.288,1.499,222.117996,16.4279995,UnderBaked,Delishus_NB_150
1806728,2015-05-13 11:01:24,64.537003,0.665,0.963,252.584,27.94499969,GoodBiscuit,Delishus_NB_150
1806729,2015-05-13 11:01:24,62.644001,0.494,0.731,85.3580017,56.05199814,GoodBiscuit,Delishus_NB_150
1806730,2015-05-13 11:01:24,65.036003,0.514,0.598,348.276001,26.63100052,GoodBiscuit,Delishus_NB_150
1806731,2015-05-13 11:01:25,62.782001,0.465,0.677,176.218002,41.10400009,GoodBiscuit,Delishus_NB_150
1806732,2015-05-13 11:01:25,64.369003,0.38,0.773,266.005005,31.9659996,GoodBiscuit,Delishus_NB_150
1806733,2015-05-13 11:01:25,64.472,0.412,0.537,212.858002,32.70399857,GoodBiscuit,Delishus_NB_150
1806734,2015-05-13 11:01:25,63.638,0.412,0.681,279.561005,50.82600021,GoodBiscuit,Delishus_NB_150
1806735,2015-05-13 11:01:26,65.626999,0.596,0.791,296.337006,24.2329998,GoodBiscuit,Delishus_NB_150
1806736,2015-05-13 11:01:26,63.903,1.061,1.2359999,328.546997,28.32099915,GoodBiscuit,Delishus_NB_150
1806737,2015-05-13 11:01:26,63.981998,0.625,0.677,234.733994,32.75999832,GoodBiscuit,Delishus_NB_150
1806738,2015-05-13 11:01:26,64.261002,0.404,0.577,269.494995,27.08799934,GoodBiscuit,Delishus_NB_150
1806739,2015-05-13 11:01:27,63.233002,1.202,1.541,194.203003,20.19499969,GoodBiscuit,Delishus_NB_150
1806740,2015-05-13 11:01:27,62.825001,0.212,0.634,115.287003,40.25600052,GoodBiscuit,Delishus_NB_150
1806741,2015-05-13 11:01:27,63.146,0.748,0.743,58.7840004,34.9640007,GoodBiscuit,Delishus_NB_150
1806742,2015-05-13 11:01:27,64.078003,1.2970001,1.393,407.865997,36.4129982,GoodBiscuit,Delishus_NB_150
1806743,2015-05-13 11:01:28,62.866001,0.932,0.909,213.126007,21.00200081,GoodBiscuit,Delishus_NB_150
1806744,2015-05-13 11:01:28,62.582001,0.348,0.58,229.365997,23.5510006,GoodBiscuit,Delishus_NB_150
1806745,2015-05-13 11:01:28,63.779999,0.531,0.74,182.526001,22.54700089,GoodBiscuit,Delishus_NB_150
1806746,2015-05-13 11:01:28,62.769001,0.307,0.513,92.4710007,45.39400101,GoodBiscuit,Delishus_NB_150
1806747,2015-05-13 11:01:29,64.382004,0.453,0.636,70.862999,42.69499969,GoodBiscuit,Delishus_NB_150
1806748,2015-05-13 11:01:29,63.374001,0.558,0.889,233.660995,37.29600143,GoodBiscuit,Delishus_NB_150
1806749,2015-05-13 11:01:29,61.985001,0.146,0.423,103.745003,25.9260006,GoodBiscuit,Delishus_NB_150
1806750,2015-05-13 11:01:29,63.52,0.898,0.836,183.600006,38.25799942,GoodBiscuit,Delishus_NB_150
1806751,2015-05-13 11:01:30,64.501999,0.862,0.967,94.887001,24.7859993,GoodBiscuit,Delishus_NB_150
1806752,2015-05-13 11:01:30,63.969002,0.187,1.221,217.957993,49.91500092,GoodBiscuit,Delishus_NB_150
1806753,2015-05-13 11:01:30,64.027,0.505,0.655,41.3370018,32.91699982,GoodBiscuit,Delishus_NB_150
1806754,2015-05-13 11:01:31,62.477001,0.757,2.013,101.329002,47.82600021,GoodBiscuit,Delishus_NB_150
1806755,2015-05-13 11:01:31,64.526001,0.737,0.913,282.244995,28.46299934,GoodBiscuit,Delishus_NB_150
1806756,2015-05-13 11:01:31,65.098999,1.804,1.545,251.511002,40.26699829,GoodBiscuit,Delishus_NB_150
1806757,2015-05-13 11:01:31,62.176998,0.65,0.784,90.7259979,48.57400131,GoodBiscuit,Delishus_NB_150
1806758,2015-05-13 11:01:32,64.933998,0.565,0.792,181.988998,23.40399933,GoodBiscuit,Delishus_NB_150
1806759,2015-05-13 11:01:32,61.890999,1.113,1.21,45.2290001,35.63700104,GoodBiscuit,Delishus_NB_150
1806760,2015-05-13 11:01:32,65.388,0.817,1.188,269.09201,37.41799927,GoodBiscuit,Delishus_NB_150
1806761,2015-05-13 11:01:32,62.173,0.748,0.732,160.649994,43.48799896,GoodBiscuit,Delishus_NB_150
1806762,2015-05-13 11:01:33,63.423,1.228,1.234,364.515991,54.79800034,GoodBiscuit,Delishus_NB_150
1806763,2015-05-13 11:01:33,61.615002,0.775,0.896,50.4630013,35.74900055,GoodBiscuit,Delishus_NB_150
1806764,2015-05-13 11:01:33,63.41,0.625,0.801,52.7449989,42.34899902,GoodBiscuit,Delishus_NB_150
1806765,2015-05-13 11:01:33,61.720001,0.383,0.667,61.3339996,25.10400009,GoodBiscuit,Delishus_NB_150
1806766,2015-05-13 11:01:34,63.528999,0.717,0.832,143.873993,18.56399918,UnderBaked,Delishus_NB_150
1806767,2015-05-13 11:01:34,66.111,0.594,0.782,208.429001,47.61299896,GoodBiscuit,Delishus_NB_150
1806768,2015-05-13 11:01:34,63.916,0.949,0.885,329.621002,34.68700027,GoodBiscuit,Delishus_NB_150
1806769,2015-05-13 11:01:34,63.994999,0.629,0.706,48.7179985,54.94900131,GoodBiscuit,Delishus_NB_150
1806770,2015-05-13 11:01:35,64.237999,0.234,0.94,233.391998,24.63800049,GoodBiscuit,Delishus_NB_150
1806771,2015-05-13 11:01:35,63.360001,1.911,2.2809999,241.712997,45.84000015,GoodBiscuit,Delishus_NB_150
1806772,2015-05-13 11:01:35,63.084999,0.624,0.7,143.203003,41.98300171,GoodBiscuit,Delishus_NB_150
1806773,2015-05-13 11:01:35,62.544998,0.559,0.78,145.216003,36.91600037,GoodBiscuit,Delishus_NB_150
1806774,2015-05-13 11:01:36,63.652,0.416,0.607,75.560997,25.67700005,GoodBiscuit,Delishus_NB_150
1806775,2015-05-13 11:01:36,64.068001,0.679,0.943,257.013,30.54700089,GoodBiscuit,Delishus_NB_150
1806776,2015-05-13 11:01:36,64.170998,1.411,1.33,204.268005,25.16699982,GoodBiscuit,Delishus_NB_150
1806777,2015-05-13 11:01:37,65.793999,0.659,1.122,307.744995,30.62999916,GoodBiscuit,Delishus_NB_150
1806778,2015-05-13 11:01:37,63.714001,1.0700001,1.074,249.363007,28.09300041,GoodBiscuit,Delishus_NB_150
1806779,2015-05-13 11:01:37,61.435001,1.449,1.286,80.3919983,17.90399933,UnderBaked,Delishus_NB_150
1806780,2015-05-13 11:01:37,64.888,1.258,2.6440001,381.023987,39.01599884,GoodBiscuit,Delishus_NB_150
1806781,2015-05-13 11:01:38,65.736,0.474,0.848,246.007996,29.03899956,GoodBiscuit,Delishus_NB_150
1806782,2015-05-13 11:01:38,62.962002,0.646,0.968,211.516006,31.81399918,GoodBiscuit,Delishus_NB_150
1806783,2015-05-13 11:01:38,61.442001,1.351,1.275,137.162994,18.56999969,UnderBaked,Delishus_NB_150
1806784,2015-05-13 11:01:38,60.636002,0.384,0.803,66.836998,28.4640007,GoodBiscuit,Delishus_NB_150
1806785,2015-05-13 11:01:39,63.125,0.98,0.915,249.899994,27.44499969,GoodBiscuit,Delishus_NB_150
1806786,2015-05-13 11:01:39,63.91,0.341,0.863,319.42099,18.57600021,UnderBaked,Delishus_NB_150
1806787,2015-05-13 11:01:39,62.805,0.683,1.1289999,113.542,46.63700104,GoodBiscuit,Delishus_NB_150
1806788,2015-05-13 11:01:39,65.602997,0.695,1.0470001,218.225998,27.79800034,GoodBiscuit,Delishus_NB_150
1806789,2015-05-13 11:01:40,62.341999,0.485,0.806,40.6660004,58.02099991,GoodBiscuit,Delishus_NB_150
1806790,2015-05-13 11:01:40,62.464001,0.59,0.759,76.6340027,46.52899933,GoodBiscuit,Delishus_NB_150
1806791,2015-05-13 11:01:40,63.575001,1.326,1.079,190.981995,30.29199982,GoodBiscuit,Delishus_NB_150
1806792,2015-05-13 11:01:40,63.09,1.2970001,2.401,54.6240005,50.71500015,GoodBiscuit,Delishus_NB_150
1806793,2015-05-13 11:01:41,62.026001,0.521,0.52,108.442001,45.77500153,GoodBiscuit,Delishus_NB_150
1806794,2015-05-13 11:01:41,60.771,0.921,0.843,14.8970003,31.16500092,LessAlmond,Delishus_NB_150
1806795,2015-05-13 11:01:41,61.787998,0.479,0.602,72.7419968,40.06800079,GoodBiscuit,Delishus_NB_150
1806796,2015-05-13 11:01:41,60.738998,0.125,0.589,115.420998,32.8030014,GoodBiscuit,Delishus_NB_150
1806797,2015-05-13 11:01:42,65.469002,0.941,1.523,261.979004,32.79600143,GoodBiscuit,Delishus_NB_150
1806798,2015-05-13 11:01:42,62.584999,0.757,0.945,68.5820007,40.60900116,GoodBiscuit,Delishus_NB_150
1806799,2015-05-13 11:01:42,61.203999,0.525,0.807,166.554993,17.35099983,UnderBaked,Delishus_NB_150
1806800,2015-05-13 11:01:43,65.530998,0.991,1.16,328.278992,35.45500183,GoodBiscuit,Delishus_NB_150
1806801,2015-05-13 11:01:43,66.357002,0.665,1.374,271.641998,29.91300011,GoodBiscuit,Delishus_NB_150
1806802,2015-05-13 11:01:43,60.908001,0.057,0.658,68.9840012,44.51300049,GoodBiscuit,Delishus_NB_150
1806803,2015-05-13 11:01:43,66.780998,0.781,1.497,292.57901,30.94099998,GoodBiscuit,Delishus_NB_150
1806804,2015-05-13 11:01:44,60.533001,1.556,1.734,56.637001,48.15499878,GoodBiscuit,Delishus_NB_150
1806805,2015-05-13 11:01:44,62.183998,0.582,0.812,27.5130005,44.33300018,LessAlmond,Delishus_NB_150
1806806,2015-05-13 11:01:44,63.817001,0.356,0.733,60.2610016,45.94300079,GoodBiscuit,Delishus_NB_150
1806807,2015-05-13 11:01:44,65.737999,0.662,1.08,71.8030014,35.29899979,GoodBiscuit,Delishus_NB_150
1806808,2015-05-13 11:01:45,66.790001,0.408,0.643,197.557999,39.77899933,GoodBiscuit,Delishus_NB_150
1806809,2015-05-13 11:01:45,63.757999,1.045,0.887,202.255005,20.5510006,GoodBiscuit,Delishus_NB_150
1806810,2015-05-13 11:01:45,66.216003,0.689,0.958,303.852997,36.4280014,GoodBiscuit,Delishus_NB_150
1806811,2015-05-13 11:01:45,64.799004,0.304,1.277,254.597,31.2689991,GoodBiscuit,Delishus_NB_150
1806812,2015-05-13 11:01:46,62.358002,0.679,1.452,66.7030029,46.63199997,GoodBiscuit,Delishus_NB_150
1806813,2015-05-13 11:01:46,64.468002,0.341,0.559,103.878998,39.43600082,GoodBiscuit,Delishus_NB_150
1806814,2015-05-13 11:01:46,61.071999,0.584,1.046,82.4049988,29.88999939,GoodBiscuit,Delishus_NB_150
1806815,2015-05-13 11:01:46,65.667999,0.646,0.584,55.2949982,42.35200119,GoodBiscuit,Delishus_NB_150
1806816,2015-05-13 11:01:47,59.644001,0.807,0.926,65.4950027,48.23699951,Under dia,Delishus_NB_150
1806817,2015-05-13 11:01:47,64.300003,1.207,1.4630001,100.524002,46.50500107,GoodBiscuit,Delishus_NB_150
1806818,2015-05-13 11:01:47,62.673,0.302,0.705,160.516006,53.60900116,GoodBiscuit,Delishus_NB_150
1806819,2015-05-13 11:01:47,63.308998,0.882,0.846,272.446991,18.46100044,UnderBaked,Delishus_NB_150
1806820,2015-05-13 11:01:48,62.389999,0.409,0.832,144.679001,35.19300079,GoodBiscuit,Delishus_NB_150
1806821,2015-05-13 11:01:48,63.799999,0.926,0.846,156.354996,27.20800018,GoodBiscuit,Delishus_NB_150
1806822,2015-05-13 11:01:48,60.710999,0.466,0.583,71.9369965,20.31100082,GoodBiscuit,Delishus_NB_150
1806823,2015-05-13 11:01:49,64.208,0.82,1.345,110.858002,46.82600021,GoodBiscuit,Delishus_NB_150
1806824,2015-05-13 11:01:49,63.283001,0.548,1.069,35.2970009,42.83000183,GoodBiscuit,Delishus_NB_150
1806825,2015-05-13 11:01:49,64.459999,0.62,0.763,130.854996,27.31999969,GoodBiscuit,Delishus_NB_150
1806826,2015-05-13 11:01:49,65.848999,0.79,1.643,264.126007,32.32799911,GoodBiscuit,Delishus_NB_150
1806827,2015-05-13 11:01:50,62.255001,0.283,0.7,58.5159988,55.30099869,GoodBiscuit,Delishus_NB_150
1806828,2015-05-13 11:01:50,61.654999,0.448,0.742,85.4919968,27.44300079,GoodBiscuit,Delishus_NB_150
1806829,2015-05-13 11:01:50,63.373001,1.002,1.03,160.649994,44.73300171,GoodBiscuit,Delishus_NB_150
1806830,2015-05-13 11:01:50,62.998001,0.097,0.378,86.9680023,44.44300079,GoodBiscuit,Delishus_NB_150
1806831,2015-05-13 11:01:51,63.424999,0.652,0.734,64.689003,50.73099899,GoodBiscuit,Delishus_NB_150
1806832,2015-05-13 11:01:51,63.403,0.687,0.728,161.589005,48.5019989,GoodBiscuit,Delishus_NB_150
1806833,2015-05-13 11:01:51,64.071999,0.787,1.003,302.376007,31.38800049,GoodBiscuit,Delishus_NB_150
1806834,2015-05-13 11:01:51,62.747002,1.472,2.6070001,155.684006,32.56399918,GoodBiscuit,Delishus_NB_150
1806835,2015-05-13 11:01:52,63.486,0.528,0.591,140.384003,33.19800186,GoodBiscuit,Delishus_NB_150
1806836,2015-05-13 11:01:52,64.473,0.673,0.928,193.800003,21.2159996,GoodBiscuit,Delishus_NB_150
1806837,2015-05-13 11:01:52,67.112999,0.595,0.655,299.691986,39.83200073,GoodBiscuit,Delishus_NB_150
1806838,2015-05-13 11:01:52,65.878998,1.155,1.147,343.175995,32.81499863,GoodBiscuit,Delishus_NB_150
1806839,2015-05-13 11:01:53,63.352001,0.585,0.765,91.6660004,26.88299942,GoodBiscuit,Delishus_NB_150
1806840,2015-05-13 11:01:53,65.685997,1.238,1.0880001,350.154999,25.93199921,GoodBiscuit,Delishus_NB_150
1806841,2015-05-13 11:01:53,66.100998,0.81,1.016,525.703003,31.63400078,GoodBiscuit,Delishus_NB_150
1806842,2015-05-13 11:01:53,62.992001,0.917,0.964,60.7970009,44.80400085,GoodBiscuit,Delishus_NB_150
1806843,2015-05-13 11:01:54,62.185001,1.018,1.217,46.8390007,49.85800171,GoodBiscuit,Delishus_NB_150
1806844,2015-05-13 11:01:54,64.452003,0.295,1.408,195.544998,38.69100189,GoodBiscuit,Delishus_NB_150
1806845,2015-05-13 11:01:54,62.576,0.926,1.069,71.4000015,55.89899826,GoodBiscuit,Delishus_NB_150
1806846,2015-05-13 11:01:55,64.737,0.949,0.853,332.17099,31.65200043,GoodBiscuit,Delishus_NB_150
1806847,2015-05-13 11:01:55,62.969002,1.256,1.226,64.5550003,42.1969986,GoodBiscuit,Delishus_NB_150
1806848,2015-05-13 11:01:55,64.103996,1.36,1.679,119.179001,48.06200027,GoodBiscuit,Delishus_NB_150
1806849,2015-05-13 11:01:55,61.004002,0.363,0.697,93.5449982,34.9679985,GoodBiscuit,Delishus_NB_150
1806850,2015-05-13 11:01:56,66.038002,0.214,0.555,302.912994,34.08200073,GoodBiscuit,Delishus_NB_150
1806851,2015-05-13 11:01:56,63.716,0.815,0.69,132.063004,44.5719986,GoodBiscuit,Delishus_NB_150
1806852,2015-05-13 11:01:56,63.550999,0.646,0.927,288.015991,22.86000061,GoodBiscuit,Delishus_NB_150
1806853,2015-05-13 11:01:56,65.598999,1.752,1.448,252.852997,27.61000061,GoodBiscuit,Delishus_NB_150
1806854,2015-05-13 11:01:57,66.044998,0.969,1.132,162.261002,34.86600113,GoodBiscuit,Delishus_NB_150
1806855,2015-05-13 11:01:57,63.105999,1.164,1.272,146.692001,21.11300087,GoodBiscuit,Delishus_NB_150
1806856,2015-05-13 11:01:57,65.223,0.624,0.918,313.247009,27.19799995,GoodBiscuit,Delishus_NB_150
1806857,2015-05-13 11:01:57,63.789001,0.798,0.879,51.2680016,36.98799896,GoodBiscuit,Delishus_NB_150
1806858,2015-05-13 11:01:58,65.861,1.3660001,1.082,216.884003,28.92700005,GoodBiscuit,Delishus_NB_150
1806859,2015-05-13 11:01:58,64.453003,0.64,0.682,251.779007,20.35499954,GoodBiscuit,Delishus_NB_150
1806860,2015-05-13 11:01:58,63.320999,0.672,1.074,267.615997,30.81599998,GoodBiscuit,Delishus_NB_150
1806861,2015-05-13 11:01:58,67.258003,2.1110001,1.8609999,348.812988,43.44499969,GoodBiscuit,Delishus_NB_150
1806862,2015-05-13 11:01:59,65.268997,0.76,1.107,273.520996,36.56100082,GoodBiscuit,Delishus_NB_150
1806863,2015-05-13 11:01:59,67.564003,1.234,1.087,359.817993,40.85300064,GoodBiscuit,Delishus_NB_150
1806864,2015-05-13 11:01:59,65.626999,0.578,0.671,239.699997,25.30699921,GoodBiscuit,Delishus_NB_150
1806865,2015-05-13 11:01:59,63.230999,0.311,1.5369999,262.113007,52.38199997,GoodBiscuit,Delishus_NB_150
1806866,2015-05-13 11:02:00,65.662003,0.722,0.982,366.932007,27.10400009,GoodBiscuit,Delishus_NB_150
1806867,2015-05-13 11:02:00,62.77,0.322,0.543,155.684006,34.42499924,GoodBiscuit,Delishus_NB_150
1806868,2015-05-13 11:02:00,66.603996,1.155,1.089,360.757996,29.29800034,GoodBiscuit,Delishus_NB_150
1806869,2015-05-13 11:02:01,63.895,0.654,1.006,117.836998,46.4980011,GoodBiscuit,Delishus_NB_150
1806870,2015-05-13 11:02:01,63.931999,0.175,0.638,91.9339981,38.97600174,GoodBiscuit,Delishus_NB_150
1806871,2015-05-13 11:02:01,64.075996,0.417,0.614,354.046997,25.0720005,GoodBiscuit,Delishus_NB_150
1806872,2015-05-13 11:02:01,63.321999,0.421,0.624,40.1290016,49.62599945,GoodBiscuit,Delishus_NB_150
1806873,2015-05-13 11:02:02,62.646999,0.65,1.109,79.0500031,47.62200165,GoodBiscuit,Delishus_NB_150
1806874,2015-05-13 11:02:02,63.161999,1.118,2.0120001,224.667999,24.95000076,GoodBiscuit,Delishus_NB_150
1806875,2015-05-13 11:02:02,65.817001,0.519,1.044,285.062988,30.46500015,GoodBiscuit,Delishus_NB_150
1806876,2015-05-13 11:02:02,63.778,0.529,0.618,313.247009,33.67699814,GoodBiscuit,Delishus_NB_150
1806877,2015-05-13 11:02:03,62.167999,0.306,0.815,149.376007,23.22800064,GoodBiscuit,Delishus_NB_150
1806878,2015-05-13 11:02:03,63.085999,0.305,0.573,94.887001,45.73199844,GoodBiscuit,Delishus_NB_150
1806879,2015-05-13 11:02:03,64.344002,0.551,0.884,332.438995,29.65600014,GoodBiscuit,Delishus_NB_150
1806880,2015-05-13 11:02:03,63.528999,0.381,0.547,49.3889999,41.94900131,GoodBiscuit,Delishus_NB_150
1806881,2015-05-13 11:02:04,62.348,1.188,1.199,90.8610001,45.17399979,GoodBiscuit,Delishus_NB_150
1806882,2015-05-13 11:02:04,66.886002,0.885,1.1289999,341.56601,29.04400063,GoodBiscuit,Delishus_NB_150
1806883,2015-05-13 11:02:04,61.703999,1.161,0.845,80.7949982,24.69599915,GoodBiscuit,Delishus_NB_150
1806884,2015-05-13 11:02:04,63.151001,0.684,0.983,147.095001,19.61199951,UnderBaked,Delishus_NB_150
1806885,2015-05-13 11:02:05,62.601002,0.703,0.662,204.537003,24.47400093,GoodBiscuit,Delishus_NB_150
1806886,2015-05-13 11:02:05,61.898998,0.681,1.064,213.126007,30.97900009,GoodBiscuit,Delishus_NB_150
1806887,2015-05-13 11:02:05,62.958,0.615,0.802,71.5339966,53.22700119,GoodBiscuit,Delishus_NB_150
1806888,2015-05-13 11:02:05,64.532997,1.273,1.294,67.3740005,43.99300003,GoodBiscuit,Delishus_NB_150
1806889,2015-05-13 11:02:06,66.217003,0.696,0.813,315.662994,30.90500069,GoodBiscuit,Delishus_NB_150
1806890,2015-05-13 11:02:06,63.209,0.52,0.959,266.005005,30.12999916,GoodBiscuit,Delishus_NB_150
1806891,2015-05-13 11:02:06,62.424,0.905,0.72,323.178986,35.49599838,GoodBiscuit,Delishus_NB_150
1806892,2015-05-13 11:02:07,62.181999,0.586,0.979,197.826004,23.96299934,GoodBiscuit,Delishus_NB_150
1806893,2015-05-13 11:02:07,61.737,0.998,1.086,60.3950005,42.85900116,GoodBiscuit,Delishus_NB_150
1806894,2015-05-13 11:02:07,60.695,1.467,1.038,60.1259995,12.00500011,UnderBaked,Delishus_NB_150
1806895,2015-05-13 11:02:07,63.154999,0.552,0.702,313.515991,23.48399925,GoodBiscuit,Delishus_NB_150
1806896,2015-05-13 11:02:08,62.659,0.849,1.023,190.712997,30.0890007,GoodBiscuit,Delishus_NB_150
1806897,2015-05-13 11:02:08,66.433998,1.224,1.057,286.136993,36.27299881,GoodBiscuit,Delishus_NB_150
1806898,2015-05-13 11:02:08,63.925999,1.238,1.156,149.912994,27.46899986,GoodBiscuit,Delishus_NB_150
1806899,2015-05-13 11:02:08,65.834999,1.2970001,1.799,373.911011,35.94599915,GoodBiscuit,Delishus_NB_150
1806900,2015-05-13 11:02:09,64.373001,0.121,0.492,65.0920029,43.54700089,GoodBiscuit,Delishus_NB_150
1806901,2015-05-13 11:02:09,62.875999,0.98,0.871,100.389,46.7120018,GoodBiscuit,Delishus_NB_150
1806902,2015-05-13 11:02:09,63.222,0.394,0.598,187.626007,20.80699921,GoodBiscuit,Delishus_NB_150
1806903,2015-05-13 11:02:09,62.973999,0.726,1.505,129.916,34.14500046,GoodBiscuit,Delishus_NB_150
1806904,2015-05-13 11:02:10,65.732002,0.634,0.803,320.897003,30.55699921,GoodBiscuit,Delishus_NB_150
1806905,2015-05-13 11:02:10,62.59,0.234,0.604,141.188995,20.96899986,GoodBiscuit,Delishus_NB_150
1806906,2015-05-13 11:02:10,61.181,0.515,0.659,61.3339996,44.61000061,GoodBiscuit,Delishus_NB_150
1806907,2015-05-13 11:02:10,64.105003,0.913,0.966,277.412994,34.26800156,GoodBiscuit,Delishus_NB_150
1806908,2015-05-13 11:02:11,65.058998,1.36,1.5039999,43.887001,39.39500046,GoodBiscuit,Delishus_NB_150
1806909,2015-05-13 11:02:11,62.027,0.21,0.532,88.310997,47.26100159,GoodBiscuit,Delishus_NB_150
1806910,2015-05-13 11:02:11,63.030998,0.909,1.0369999,149.912994,43.73199844,GoodBiscuit,Delishus_NB_150
1806911,2015-05-13 11:02:12,63.323002,1.017,0.838,228.024002,19.89299965,UnderBaked,Delishus_NB_150
1806912,2015-05-13 11:02:12,63.450001,1.347,1.541,113.542,25.20100021,GoodBiscuit,Delishus_NB_150
1806913,2015-05-13 11:02:12,63.105999,1.022,1.098,101.732002,38.65299988,GoodBiscuit,Delishus_NB_150
1806914,2015-05-13 11:02:12,66.249001,0.85,1.2,217.824005,28.4489994,GoodBiscuit,Delishus_NB_150
1806915,2015-05-13 11:02:13,62.522999,0.624,0.851,80.1240005,55.01200104,GoodBiscuit,Delishus_NB_150
1806916,2015-05-13 11:02:13,66.521004,0.582,0.829,226.412994,31.81599998,GoodBiscuit,Delishus_NB_150
1806917,2015-05-13 11:02:13,60.368999,0.018,0.597,46.3030014,25.69499969,GoodBiscuit,Delishus_NB_150
1806918,2015-05-13 11:02:13,65.915001,0.154,0.501,433.768005,31.02899933,GoodBiscuit,Delishus_NB_150
1806919,2015-05-13 11:02:14,65.574997,0.494,0.932,133.539001,36.76399994,GoodBiscuit,Delishus_NB_150
1806920,2015-05-13 11:02:14,64.820999,0.607,0.799,204,39.48899841,GoodBiscuit,Delishus_NB_150
1806921,2015-05-13 11:02:14,66.540001,0.314,0.547,394.981995,28.83600044,GoodBiscuit,Delishus_NB_150
1806922,2015-05-13 11:02:14,65.912003,1.058,1.182,242.921005,31.25699997,GoodBiscuit,Delishus_NB_150
1806923,2015-05-13 11:02:15,63.894001,0.659,0.953,244.531998,36.26300049,GoodBiscuit,Delishus_NB_150
1806924,2015-05-13 11:02:15,60.941002,0.677,1.005,44.0209999,40.97800064,GoodBiscuit,Delishus_NB_150
1806925,2015-05-13 11:02:15,67.322998,1.38,2.872,462.623993,37.02899933,GoodBiscuit,Delishus_NB_150
1806926,2015-05-13 11:02:15,59.345001,0.188,0.987,50.7319984,58.44200134,Under dia,Delishus_NB_150
1806927,2015-05-13 11:02:16,63.82,1.337,1.643,118.105003,46.03300095,GoodBiscuit,Delishus_NB_150
