cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1695314,2015-05-12 17:15:29,56.326,1.17,1.256,353.778992,21.14699936,GoodBiscuit,Delishus_NB_75
1695315,2015-05-12 17:15:29,56.735001,1.7029999,1.4299999,272.178986,33.30599976,GoodBiscuit,Delishus_NB_75
1695316,2015-05-12 17:15:29,55.68,0.876,0.848,197.960999,36.2120018,GoodBiscuit,Delishus_NB_75
1695317,2015-05-12 17:15:29,56.648998,1.212,1.029,153.671005,40.64099884,GoodBiscuit,Delishus_NB_75
1695318,2015-05-12 17:15:30,55.578999,1.233,1.016,146.289001,25.06699944,GoodBiscuit,Delishus_NB_75
1695319,2015-05-12 17:15:30,56.157001,1.823,1.24,267.884003,30.78499985,GoodBiscuit,Delishus_NB_75
1695320,2015-05-12 17:15:30,56.247002,0.677,0.697,211.917999,45.64300156,GoodBiscuit,Delishus_NB_75
1695321,2015-05-12 17:15:30,57.847,1.406,1.614,227.352997,27.60899925,GoodBiscuit,Delishus_NB_75
1695322,2015-05-12 17:15:30,56.800999,1.669,1.449,267.346985,25.39299965,GoodBiscuit,Delishus_NB_75
1695323,2015-05-12 17:15:31,57.032001,0.555,0.684,106.294998,26.86899948,GoodBiscuit,Delishus_NB_75
1695324,2015-05-12 17:15:31,56.083,1.239,1.234,229.903,26.01000023,GoodBiscuit,Delishus_NB_75
1695325,2015-05-12 17:15:31,55.672001,1.55,1.296,267.07901,30.68799973,GoodBiscuit,Delishus_NB_75
1695326,2015-05-12 17:15:31,56.505001,1.031,0.985,206.550003,22.88899994,GoodBiscuit,Delishus_NB_75
1695327,2015-05-12 17:15:32,55.450001,1.279,1.2079999,192.054993,38.57300186,GoodBiscuit,Delishus_NB_75
1695328,2015-05-12 17:15:32,55.210999,0.997,1.141,139.445007,46.43299866,GoodBiscuit,Delishus_NB_75
1695329,2015-05-12 17:15:32,56.901001,1.018,1.204,265.737,36.11800003,GoodBiscuit,Delishus_NB_75
1695330,2015-05-12 17:15:32,56.619999,0.569,0.691,129.244995,20.11100006,GoodBiscuit,Delishus_NB_75
1695331,2015-05-12 17:15:32,56.105999,0.576,0.618,213.395004,44.25699997,GoodBiscuit,Delishus_NB_75
1695332,2015-05-12 17:15:33,56.675999,0.465,1.122,152.597,32.07500076,GoodBiscuit,Delishus_NB_75
1695333,2015-05-12 17:15:33,56.209999,1.272,0.985,168.837006,32.70000076,GoodBiscuit,Delishus_NB_75
1695334,2015-05-12 17:15:33,56.338001,1.5779999,2.119,190.311005,47.86199951,GoodBiscuit,Delishus_NB_75
1695335,2015-05-12 17:15:33,57.994999,1.272,1.041,202.925995,39.28499985,GoodBiscuit,Delishus_NB_75
1695336,2015-05-12 17:15:33,55.674,1.425,1.283,143.203003,43.58599854,GoodBiscuit,Delishus_NB_75
1695337,2015-05-12 17:15:34,57.682999,1.415,1.057,155.817993,28.82799911,GoodBiscuit,Delishus_NB_75
1695338,2015-05-12 17:15:34,55.856998,1.178,0.921,158.233994,28.71299934,GoodBiscuit,Delishus_NB_75
1695339,2015-05-12 17:15:34,57.146999,1.1670001,1.419,229.903,48.45500183,GoodBiscuit,Delishus_NB_75
1695340,2015-05-12 17:15:34,57.778999,2.007,1.842,233.123993,32.10100174,GoodBiscuit,Delishus_NB_75
1695341,2015-05-12 17:15:34,57.494999,0.127,0.807,424.911011,21.73200035,GoodBiscuit,Delishus_NB_75
1695342,2015-05-12 17:15:35,55.887001,0.715,0.682,241.712997,36.6269989,GoodBiscuit,Delishus_NB_75
1695343,2015-05-12 17:15:35,56.080002,1.247,1.3329999,168.970993,30.69099998,GoodBiscuit,Delishus_NB_75
1695344,2015-05-12 17:15:35,56.046001,0.928,0.866,221.983994,40.34999847,GoodBiscuit,Delishus_NB_75
1695345,2015-05-12 17:15:35,55.759998,1.293,1.2309999,153.537003,38.63999939,GoodBiscuit,Delishus_NB_75
1695346,2015-05-12 17:15:35,55.630001,1.571,1.23,215.139008,24.10099983,GoodBiscuit,Delishus_NB_75
1695347,2015-05-12 17:15:36,57.104,1.3279999,1.4960001,297.812988,30.57099915,GoodBiscuit,Delishus_NB_75
1695348,2015-05-12 17:15:36,56.584999,1.728,1.905,182.257996,30.98900032,GoodBiscuit,Delishus_NB_75
1695349,2015-05-12 17:15:36,56.501999,1.112,0.953,88.7129974,24.26499939,GoodBiscuit,Delishus_NB_75
1695350,2015-05-12 17:15:36,58.34,1.183,1.173,315.662994,17.54400063,Over dia,Delishus_NB_75
1695351,2015-05-12 17:15:36,56.046001,0.932,0.964,218.091995,46.01900101,GoodBiscuit,Delishus_NB_75
1695352,2015-05-12 17:15:37,57.764,2.0669999,1.771,346.532013,23.02599907,GoodBiscuit,Delishus_NB_75
1695353,2015-05-12 17:15:37,56.952,1.075,0.885,295.397003,35.92599869,GoodBiscuit,Delishus_NB_75
1695354,2015-05-12 17:15:37,56.751999,1.0039999,1.054,208.697006,23.8220005,GoodBiscuit,Delishus_NB_75
1695355,2015-05-12 17:15:37,56.384998,1.102,1.288,233.123993,22.04599953,GoodBiscuit,Delishus_NB_75
1695356,2015-05-12 17:15:38,57.521999,0.34,1.2309999,312.575989,23.72800064,GoodBiscuit,Delishus_NB_75
1695357,2015-05-12 17:15:38,56.882999,0.248,0.722,224.936996,24.2310009,GoodBiscuit,Delishus_NB_75
1695358,2015-05-12 17:15:38,56.644001,1.154,1.189,145.753006,33.74100113,GoodBiscuit,Delishus_NB_75
1695359,2015-05-12 17:15:38,54.230999,0.492,1.08,121.325996,39.9469986,GoodBiscuit,Delishus_NB_75
1695360,2015-05-12 17:15:38,56.484001,1.642,1.235,130.854996,30.09499931,GoodBiscuit,Delishus_NB_75
1695361,2015-05-12 17:15:39,55.700001,1.1569999,0.976,311.502991,35.1609993,GoodBiscuit,Delishus_NB_75
1695362,2015-05-12 17:15:39,57.487999,0.972,1.059,340.760986,31.74399948,GoodBiscuit,Delishus_NB_75
1695363,2015-05-12 17:15:39,56.998001,0.081,0.212,268.824005,31.46299934,GoodBiscuit,Delishus_NB_75
1695364,2015-05-12 17:15:39,57.844002,1.413,1.654,204.804993,19.26499939,UnderBaked,Delishus_NB_75
1695365,2015-05-12 17:15:39,58.379002,1.522,1.237,254.328995,21.8409996,Over dia,Delishus_NB_75
1695366,2015-05-12 17:15:40,56.342999,1.234,1.3049999,281.84201,33.08000183,GoodBiscuit,Delishus_NB_75
1695367,2015-05-12 17:15:40,53.749001,0.765,1.0599999,73.0110016,56.69300079,GoodBiscuit,Delishus_NB_75
1695368,2015-05-12 17:15:40,53.448002,0.059,1.679,140.787003,42.2179985,GoodBiscuit,Delishus_NB_75
1695369,2015-05-12 17:15:40,53.182999,0.249,0.889,104.416,34.93199921,GoodBiscuit,Delishus_NB_75
1695370,2015-05-12 17:15:40,57.500999,0.926,1.118,220.104996,29.18700027,GoodBiscuit,Delishus_NB_75
1695371,2015-05-12 17:15:41,56.681,0.941,0.952,231.110992,33.93799973,GoodBiscuit,Delishus_NB_75
1695372,2015-05-12 17:15:41,58.339001,0.611,0.653,260.904999,20.84199905,Over dia,Delishus_NB_75
1695373,2015-05-12 17:15:41,56.771,0.758,0.97,312.979004,24.47999954,GoodBiscuit,Delishus_NB_75
1695374,2015-05-12 17:15:41,56.805,1.405,1.711,336.600006,40.9129982,GoodBiscuit,Delishus_NB_75
1695375,2015-05-12 17:15:41,57.250999,0.636,0.63,172.326004,27.31800079,GoodBiscuit,Delishus_NB_75
1695376,2015-05-12 17:15:42,56.487999,0.327,2.096,345.59201,39.53499985,GoodBiscuit,Delishus_NB_75
1695377,2015-05-12 17:15:42,57.097,1.276,1.3150001,164.408005,35.37400055,GoodBiscuit,Delishus_NB_75
1695378,2015-05-12 17:15:42,57.396999,1.335,1.414,227.889008,30.7689991,GoodBiscuit,Delishus_NB_75
1695379,2015-05-12 17:15:42,56.223,1.223,1.4809999,141.188995,33.27299881,GoodBiscuit,Delishus_NB_75
1695380,2015-05-12 17:15:42,57.290001,0.203,0.448,330.695007,22.22200012,GoodBiscuit,Delishus_NB_75
1695381,2015-05-12 17:15:43,57.883999,1.391,1.059,272.045013,23.07299995,GoodBiscuit,Delishus_NB_75
1695382,2015-05-12 17:15:43,58.249001,0.54,0.789,436.453003,19.24200058,Over dia,Delishus_NB_75
1695383,2015-05-12 17:15:43,57.845001,0.629,1.345,323.312988,31.52499962,GoodBiscuit,Delishus_NB_75
1695384,2015-05-12 17:15:43,55.535999,1.103,1.158,218.628998,32.31399918,GoodBiscuit,Delishus_NB_75
1695385,2015-05-12 17:15:44,58.356998,0.6,0.658,356.195007,16.57099915,Over dia,Delishus_NB_75
1695386,2015-05-12 17:15:44,56.929001,0.32,0.683,223.057999,13.29100037,UnderBaked,Delishus_NB_75
1695387,2015-05-12 17:15:44,58.081001,0.747,0.922,282.915985,20.25300026,Over dia,Delishus_NB_75
1695388,2015-05-12 17:15:44,57.581001,0.506,0.659,233.526001,37.71099854,GoodBiscuit,Delishus_NB_75
1695389,2015-05-12 17:15:44,58.433998,1.169,1.021,325.729004,32.25,Over dia,Delishus_NB_75
1695390,2015-05-12 17:15:45,56.476002,0.099,0.507,272.984009,34.23099899,GoodBiscuit,Delishus_NB_75
1695391,2015-05-12 17:15:45,53.263,0.587,0.979,136.626007,47.49499893,GoodBiscuit,Delishus_NB_75
1695392,2015-05-12 17:15:45,57.375,0.121,0.76,369.481995,33.2879982,GoodBiscuit,Delishus_NB_75
1695393,2015-05-12 17:15:45,58.759998,0.705,0.816,385.453003,24.10400009,Over dia,Delishus_NB_75
1695394,2015-05-12 17:15:45,58.806999,0.344,0.528,326.667999,16.82600021,Over dia,Delishus_NB_75
1695395,2015-05-12 17:15:46,58.305,0.603,0.967,260.100006,13.62199974,Over dia,Delishus_NB_75
1695396,2015-05-12 17:15:46,56.546001,0.856,0.906,182.257996,35.39400101,GoodBiscuit,Delishus_NB_75
1695397,2015-05-12 17:15:46,57.740002,0.543,0.853,398.203003,16.09399986,UnderBaked,Delishus_NB_75
1695398,2015-05-12 17:15:46,58.471001,0.812,1.145,312.441986,13.66399956,Over dia,Delishus_NB_75
1695399,2015-05-12 17:15:46,58.443001,0.65,1.368,314.858002,21.92300034,Over dia,Delishus_NB_75
1695400,2015-05-12 17:15:47,57.595001,0.694,0.711,325.595001,20.45000076,GoodBiscuit,Delishus_NB_75
1695401,2015-05-12 17:15:47,57.702999,0.609,0.817,361.428986,14.90299988,UnderBaked,Delishus_NB_75
1695402,2015-05-12 17:15:47,56.75,1.077,1.149,288.283997,26.84799957,GoodBiscuit,Delishus_NB_75
1695403,2015-05-12 17:15:47,57.861,0.508,0.629,333.244995,36.14699936,GoodBiscuit,Delishus_NB_75
1695404,2015-05-12 17:15:47,57.963001,0.312,0.838,242.25,18.35099983,UnderBaked,Delishus_NB_75
1695405,2015-05-12 17:15:48,57.592999,0.748,0.803,414.039001,16.45499992,UnderBaked,Delishus_NB_75
1695406,2015-05-12 17:15:48,57.424999,0.325,0.572,223.460999,39.40299988,GoodBiscuit,Delishus_NB_75
1695407,2015-05-12 17:15:48,57.021999,0.654,0.784,258.489014,26.11100006,GoodBiscuit,Delishus_NB_75
1695408,2015-05-12 17:15:48,57.049999,0.323,0.617,293.518005,22.36899948,GoodBiscuit,Delishus_NB_75
1695409,2015-05-12 17:15:48,57.306,0.613,0.658,227.218002,7.460999966,UnderBaked,Delishus_NB_75
1695410,2015-05-12 17:15:49,57.137001,0.511,0.691,307.074005,22.09799957,GoodBiscuit,Delishus_NB_75
1695411,2015-05-12 17:15:49,57.389,0.458,0.85,367.737,35.22600174,GoodBiscuit,Delishus_NB_75
1695412,2015-05-12 17:15:49,56.112999,0.73,0.779,193.531998,29.64999962,GoodBiscuit,Delishus_NB_75
1695413,2015-05-12 17:15:49,57.263,1.256,1.307,411.087006,18.88899994,UnderBaked,Delishus_NB_75
1695414,2015-05-12 17:15:50,57.110001,0.846,0.721,244.531998,4.90199995,UnderBaked,Delishus_NB_75
1695415,2015-05-12 17:15:50,58.938,0.652,2.6170001,403.571014,23.2140007,Over dia,Delishus_NB_75
1695416,2015-05-12 17:15:50,58.164001,0.473,0.654,242.25,12.94099998,Over dia,Delishus_NB_75
1695417,2015-05-12 17:15:50,56.799,1.2690001,1.249,90.0550003,34.2879982,GoodBiscuit,Delishus_NB_75
1695418,2015-05-12 17:15:50,56.233002,1.501,1.212,163.468002,39.81800079,GoodBiscuit,Delishus_NB_75
1695419,2015-05-12 17:15:51,56.928001,0.3,0.596,365.187012,20.50200081,GoodBiscuit,Delishus_NB_75
1695420,2015-05-12 17:15:51,58.021,0.545,0.978,379.144989,19.31100082,Over dia,Delishus_NB_75
1695421,2015-05-12 17:15:51,57.203999,0.288,0.943,285.062988,35.70199966,GoodBiscuit,Delishus_NB_75
1695422,2015-05-12 17:15:51,54.790001,0.468,0.826,136.895004,26.12000084,GoodBiscuit,Delishus_NB_75
1695423,2015-05-12 17:15:51,56.653,0.744,0.746,254.462997,12.84500027,UnderBaked,Delishus_NB_75
1695424,2015-05-12 17:15:52,52.896,0.935,0.819,229.365997,40.80199814,GoodBiscuit,Delishus_NB_75
1695425,2015-05-12 17:15:52,56.426998,0.711,0.879,232.050003,35.58000183,GoodBiscuit,Delishus_NB_75
1695426,2015-05-12 17:15:52,56.923,1.089,1.6059999,467.588989,36.48300171,GoodBiscuit,Delishus_NB_75
1695427,2015-05-12 17:15:52,56.806,0.577,1.2589999,201.584,24.07099915,GoodBiscuit,Delishus_NB_75
1695428,2015-05-12 17:15:52,56.439999,0.654,1.1,134.479004,18.43700027,UnderBaked,Delishus_NB_75
1695429,2015-05-12 17:15:53,56.625999,0.69,0.972,325.729004,29.76300049,GoodBiscuit,Delishus_NB_75
1695430,2015-05-12 17:15:53,57.376999,0.435,0.76,284.391998,16.22999954,UnderBaked,Delishus_NB_75
1695431,2015-05-12 17:15:53,57.541,0.337,0.695,253.792007,14.68599987,UnderBaked,Delishus_NB_75
1695432,2015-05-12 17:15:53,57.230999,0.669,0.824,251.108002,35.52199936,GoodBiscuit,Delishus_NB_75
1695433,2015-05-12 17:15:53,57.645,1.288,1.651,286.539001,14.10000038,UnderBaked,Delishus_NB_75
1695434,2015-05-12 17:15:54,57.764999,0.352,0.625,220.373993,10.9989996,UnderBaked,Delishus_NB_75
1695435,2015-05-12 17:15:54,57.330002,0.772,0.881,217.287003,27.44099998,GoodBiscuit,Delishus_NB_75
1695436,2015-05-12 17:15:54,56.978001,0.487,0.617,265.737,29.89800072,GoodBiscuit,Delishus_NB_75
1695437,2015-05-12 17:15:54,57.655998,0.25,0.539,374.178986,36.00899887,GoodBiscuit,Delishus_NB_75
1695438,2015-05-12 17:15:54,57.452999,0.709,0.949,246.813004,23.18799973,GoodBiscuit,Delishus_NB_75
1695439,2015-05-12 17:15:55,55.720001,1.455,1.123,309.087006,33.19499969,GoodBiscuit,Delishus_NB_75
1695440,2015-05-12 17:15:55,57.259998,1.068,1.044,233.929001,27.69300079,GoodBiscuit,Delishus_NB_75
1695441,2015-05-12 17:15:55,58.073002,0.532,1.675,345.994995,19.07600021,Over dia,Delishus_NB_75
1695442,2015-05-12 17:15:55,56.176998,0.926,1.3789999,277.278992,29.59399986,GoodBiscuit,Delishus_NB_75
1695443,2015-05-12 17:15:56,56.811001,0.693,1.034,299.825989,21.68199921,GoodBiscuit,Delishus_NB_75
1695444,2015-05-12 17:15:56,56.874001,1.553,1.526,224.132004,21.66300011,GoodBiscuit,Delishus_NB_75
1695445,2015-05-12 17:15:56,58.048,0.884,1.003,318.346985,26.37199974,Over dia,Delishus_NB_75
1695446,2015-05-12 17:15:56,58.367001,1.169,1.038,264.662994,28.43799973,Over dia,Delishus_NB_75
1695447,2015-05-12 17:15:56,57.34,0.429,0.551,214.602997,22.47699928,GoodBiscuit,Delishus_NB_75
1695448,2015-05-12 17:15:57,56.93,0.922,0.936,396.59201,26.74600029,GoodBiscuit,Delishus_NB_75
1695449,2015-05-12 17:15:57,56.924,0.198,0.493,301.167999,30.17499924,GoodBiscuit,Delishus_NB_75
1695450,2015-05-12 17:15:57,57.216,0.396,0.629,302.778992,27.46100044,GoodBiscuit,Delishus_NB_75
1695451,2015-05-12 17:15:57,58.280998,0.605,0.806,325.325989,25.85300064,Over dia,Delishus_NB_75
1695452,2015-05-12 17:15:57,56.818001,0.412,0.707,266.40799,20.95800018,GoodBiscuit,Delishus_NB_75
1695453,2015-05-12 17:15:58,56.888,0.527,0.58,243.725998,16.80200005,UnderBaked,Delishus_NB_75
1695454,2015-05-12 17:15:58,58.585999,0.749,0.789,376.325989,21.27400017,Over dia,Delishus_NB_75
1695455,2015-05-12 17:15:58,58.772999,1.3049999,1.143,467.858002,17.43700027,Over dia,Delishus_NB_75
1695456,2015-05-12 17:15:58,57.867001,0.7,0.784,357.804993,27.61400032,GoodBiscuit,Delishus_NB_75
1695457,2015-05-12 17:15:58,58.339001,0.704,0.912,262.113007,17.63400078,Over dia,Delishus_NB_75
1695458,2015-05-12 17:15:59,58.597,0.552,0.878,333.110992,19.59399986,Over dia,Delishus_NB_75
1695459,2015-05-12 17:15:59,57.342999,0.581,0.729,376.997009,27.54400063,GoodBiscuit,Delishus_NB_75
1695460,2015-05-12 17:15:59,56.627998,0.659,0.681,278.755005,29.90099907,GoodBiscuit,Delishus_NB_75
1695461,2015-05-12 17:15:59,57.52,0.927,1.159,350.558014,31.29000092,GoodBiscuit,Delishus_NB_75
1695462,2015-05-12 17:15:59,56.108002,0.154,0.627,190.175995,32.05699921,GoodBiscuit,Delishus_NB_75
1695463,2015-05-12 17:16:00,57.479,0.924,1.174,363.710999,19.65500069,UnderBaked,Delishus_NB_75
1695464,2015-05-12 17:16:00,56.108002,0.356,0.446,193.128998,34.55099869,GoodBiscuit,Delishus_NB_75
1695465,2015-05-12 17:16:00,57.726002,0.204,0.62,219.031998,16.86100006,UnderBaked,Delishus_NB_75
1695466,2015-05-12 17:16:00,58.252998,0.375,0.657,303.182007,18.65800095,Over dia,Delishus_NB_75
1695467,2015-05-12 17:16:00,57.568001,0.711,0.788,306.804993,17.29700089,UnderBaked,Delishus_NB_75
1695468,2015-05-12 17:16:01,57.334999,0.698,0.624,242.115997,26.98600006,GoodBiscuit,Delishus_NB_75
1695469,2015-05-12 17:16:01,56.856998,0.031,0.493,281.84201,32.83000183,GoodBiscuit,Delishus_NB_75
1695470,2015-05-12 17:16:01,58.68,0.922,0.864,397.93399,15.02299976,Over dia,Delishus_NB_75
1695471,2015-05-12 17:16:01,56.577999,1.001,1.053,221.447006,24.88999939,GoodBiscuit,Delishus_NB_75
1695472,2015-05-12 17:16:02,54.508999,1.344,2.3299999,188.968002,41.33200073,GoodBiscuit,Delishus_NB_75
1695473,2015-05-12 17:16:02,57.598999,0.991,0.695,250.570999,24.0340004,GoodBiscuit,Delishus_NB_75
1695474,2015-05-12 17:16:02,56.625,0.311,0.705,212.455002,30.03300095,GoodBiscuit,Delishus_NB_75
1695475,2015-05-12 17:16:02,57.826,0.808,1.359,320.628998,21.88500023,GoodBiscuit,Delishus_NB_75
1695476,2015-05-12 17:16:02,56.833,0.788,0.994,278.217987,22.96699905,GoodBiscuit,Delishus_NB_75
1695477,2015-05-12 17:16:03,58.125,0.979,0.854,380.755005,20.35400009,Over dia,Delishus_NB_75
1695478,2015-05-12 17:16:03,57.632999,0.561,1.029,286.136993,18.06200027,UnderBaked,Delishus_NB_75
1695479,2015-05-12 17:16:03,57.396,0.334,0.541,219.300003,29.91300011,GoodBiscuit,Delishus_NB_75
1695480,2015-05-12 17:16:03,57.771,0.858,1.001,213.261002,25.57299995,GoodBiscuit,Delishus_NB_75
1695481,2015-05-12 17:16:03,58.355,0.6,1.283,364.783997,19.11000061,Over dia,Delishus_NB_75
1695482,2015-05-12 17:16:04,57.202999,0.978,0.815,410.415985,28.0340004,GoodBiscuit,Delishus_NB_75
1695483,2015-05-12 17:16:04,57.52,0.326,0.522,277.546997,22.11300087,GoodBiscuit,Delishus_NB_75
1695484,2015-05-12 17:16:04,56.548,0.792,0.944,190.578995,28.71899986,GoodBiscuit,Delishus_NB_75
1695485,2015-05-12 17:16:04,54.861,1.696,1.533,138.237,34.71099854,GoodBiscuit,Delishus_NB_75
1695486,2015-05-12 17:16:04,56.305,1.059,1.711,192.591995,33.16199875,GoodBiscuit,Delishus_NB_75
1695487,2015-05-12 17:16:05,57.828999,0.529,1.0140001,183.600006,20.01099968,GoodBiscuit,Delishus_NB_75
1695488,2015-05-12 17:16:05,57.694,0.483,0.694,278.621002,35.88000107,GoodBiscuit,Delishus_NB_75
1695489,2015-05-12 17:16:05,56.097,0.962,0.908,129.916,35.02399826,GoodBiscuit,Delishus_NB_75
1695490,2015-05-12 17:16:05,56.662998,0.393,0.752,296.739014,20.4640007,GoodBiscuit,Delishus_NB_75
1695491,2015-05-12 17:16:05,57.236,1.739,1.851,103.342003,27.9260006,GoodBiscuit,Delishus_NB_75
1695492,2015-05-12 17:16:06,56.959,0.477,0.72,277.682007,19.4090004,UnderBaked,Delishus_NB_75
1695493,2015-05-12 17:16:06,55.367001,0.941,1.413,202.121002,30.04500008,GoodBiscuit,Delishus_NB_75
1695494,2015-05-12 17:16:06,55.220001,1.353,1.025,55.1609993,40.90399933,GoodBiscuit,Delishus_NB_75
1695495,2015-05-12 17:16:06,54.805,0.436,0.681,68.1790009,20.49200058,GoodBiscuit,Delishus_NB_75
1695496,2015-05-12 17:16:06,55.818001,1.4859999,1.258,113.407997,32.67599869,GoodBiscuit,Delishus_NB_75
1695497,2015-05-12 17:16:07,56.668999,0.428,0.552,258.891998,19.68899918,UnderBaked,Delishus_NB_75
1695498,2015-05-12 17:16:07,56.709999,1.151,1.219,175.546997,39.45999908,GoodBiscuit,Delishus_NB_75
1695499,2015-05-12 17:16:07,56.041,1.291,1.0779999,116.092003,40.08399963,GoodBiscuit,Delishus_NB_75
1695500,2015-05-12 17:16:07,56.785,1.346,1.48,143.470993,29.42300034,GoodBiscuit,Delishus_NB_75
1695501,2015-05-12 17:16:08,56.127998,1.13,1.212,159.710999,31.40699959,GoodBiscuit,Delishus_NB_75
1695502,2015-05-12 17:16:08,55.582001,1.661,1.946,38.1160011,43.66999817,GoodBiscuit,Delishus_NB_75
1695503,2015-05-12 17:16:08,54.596001,1.701,1.409,24.8290005,37.54700089,LessAlmond,Delishus_NB_75
1695504,2015-05-12 17:16:08,55.051998,0.733,0.908,174.608002,33.06999969,GoodBiscuit,Delishus_NB_75
1695505,2015-05-12 17:16:08,55.316002,1.062,1.263,91.5319977,34.18299866,GoodBiscuit,Delishus_NB_75
1695506,2015-05-12 17:16:09,55.221001,1.081,1.223,140.921005,37.15499878,GoodBiscuit,Delishus_NB_75
1695507,2015-05-12 17:16:09,55.049999,1.155,1.054,195.007996,41.31299973,GoodBiscuit,Delishus_NB_75
1695508,2015-05-12 17:16:09,55.277,1.1670001,1.201,159.039001,33.49399948,GoodBiscuit,Delishus_NB_75
1695509,2015-05-12 17:16:09,54.459999,1.1,1.126,120.789001,43.22000122,GoodBiscuit,Delishus_NB_75
1695510,2015-05-12 17:16:09,56.446999,1.4450001,1.118,165.75,49.96500015,GoodBiscuit,Delishus_NB_75
1695511,2015-05-12 17:16:10,54.75,1.196,0.92,191.653,45.31000137,GoodBiscuit,Delishus_NB_75
1695512,2015-05-12 17:16:10,56.313,1.776,1.799,258.623993,42.78099823,GoodBiscuit,Delishus_NB_75
1695513,2015-05-12 17:16:10,55.058998,1.066,1.307,154.074005,39.97700119,GoodBiscuit,Delishus_NB_75
1695514,2015-05-12 17:16:10,56.115002,1.01,1.012,150.584,37.23899841,GoodBiscuit,Delishus_NB_75
1695515,2015-05-12 17:16:10,53.988998,0.761,0.903,159.173996,44.93199921,GoodBiscuit,Delishus_NB_75
1695516,2015-05-12 17:16:11,53.168999,1.16,1.2180001,158.233994,33.90299988,GoodBiscuit,Delishus_NB_75
1695517,2015-05-12 17:16:11,54.589001,0.866,1.1,187.626007,29.86199951,GoodBiscuit,Delishus_NB_75
1695518,2015-05-12 17:16:11,55.507,1.054,1.159,101.195,50.9659996,GoodBiscuit,Delishus_NB_75
1695519,2015-05-12 17:16:11,54.507,1.021,1.058,43.0820007,44.63600159,GoodBiscuit,Delishus_NB_75
1695520,2015-05-12 17:16:11,55.314999,1.024,1.186,152.195007,42.45999908,GoodBiscuit,Delishus_NB_75
1695521,2015-05-12 17:16:12,55.166,0.82,0.828,92.0680008,35.51800156,GoodBiscuit,Delishus_NB_75
1695522,2015-05-12 17:16:12,54.458,0.934,0.909,94.4840012,46.43099976,GoodBiscuit,Delishus_NB_75
1695523,2015-05-12 17:16:12,54.979,0.452,0.664,113.004997,34.64500046,GoodBiscuit,Delishus_NB_75
1695524,2015-05-12 17:16:12,56.215,1.911,1.308,251.108002,30.55699921,GoodBiscuit,Delishus_NB_75
1695525,2015-05-12 17:16:12,56.618999,1.515,1.2640001,176.487,30.3560009,GoodBiscuit,Delishus_NB_75
1695526,2015-05-12 17:16:13,54.458,0.781,1.173,189.371002,34.81299973,GoodBiscuit,Delishus_NB_75
1695527,2015-05-12 17:16:13,54.549,1.03,1.0089999,53.2820015,33.87200165,GoodBiscuit,Delishus_NB_75
1695528,2015-05-12 17:16:13,56.882,0.969,1.13,262.917999,17.64599991,UnderBaked,Delishus_NB_75
1695529,2015-05-12 17:16:13,54.941002,1.299,1.3789999,129.916,37.97200012,GoodBiscuit,Delishus_NB_75
1695530,2015-05-12 17:16:14,54.839001,1.045,1.0599999,115.689003,42.40800095,GoodBiscuit,Delishus_NB_75
1695531,2015-05-12 17:16:14,53.93,0.648,0.753,127.903,40.49599838,GoodBiscuit,Delishus_NB_75
