cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1868431,2015-05-13 18:00:48,53.924,0.309,0,156.220993,31.03300095,GoodBiscuit,Delishus_NB_75
1868432,2015-05-13 18:00:48,55.953999,0.643,0,249.496994,23.68199921,GoodBiscuit,Delishus_NB_75
1868433,2015-05-13 18:00:48,58.709999,2.553,0,420.884003,23.74200058,GoodBiscuit,Delishus_NB_75
1868434,2015-05-13 18:00:48,55.403999,0.424,0,273.924011,36.56399918,GoodBiscuit,Delishus_NB_75
1868435,2015-05-13 18:00:48,55.507999,0.907,0,223.460999,42.66699982,GoodBiscuit,Delishus_NB_75
1868436,2015-05-13 18:00:49,56.751999,1.041,0,225.608002,43.22700119,GoodBiscuit,Delishus_NB_75
1868437,2015-05-13 18:00:49,55.085999,0.369,0,311.770996,31.75900078,GoodBiscuit,Delishus_NB_75
1868438,2015-05-13 18:00:49,56.366001,1.225,0,239.029007,28.09199905,GoodBiscuit,Delishus_NB_75
1868439,2015-05-13 18:00:49,55.275002,0.297,0,297.141998,37.00299835,GoodBiscuit,Delishus_NB_75
1868440,2015-05-13 18:00:49,56.382,0.901,0,249.095001,23.08799934,GoodBiscuit,Delishus_NB_75
1868441,2015-05-13 18:00:50,57.708,1.948,0,382.903015,28.48500061,GoodBiscuit,Delishus_NB_75
1868442,2015-05-13 18:00:50,56.381001,0.829,0,239.699997,21.34199905,GoodBiscuit,Delishus_NB_75
1868443,2015-05-13 18:00:50,56.901001,1.061,0,210.845001,24.06299973,GoodBiscuit,Delishus_NB_75
1868444,2015-05-13 18:00:50,54.589001,1.6950001,0,163.065994,35.4620018,GoodBiscuit,Delishus_NB_75
1868445,2015-05-13 18:00:50,54.695999,1.1339999,0,182.660995,28.62999916,GoodBiscuit,Delishus_NB_75
1868446,2015-05-13 18:00:51,55.033001,0.677,0,334.721008,37.68999863,GoodBiscuit,Delishus_NB_75
1868447,2015-05-13 18:00:51,55.428001,0.691,0,276.204987,29.38999939,GoodBiscuit,Delishus_NB_75
1868448,2015-05-13 18:00:51,56.660999,0.529,0,282.244995,27.90200043,GoodBiscuit,Delishus_NB_75
1868449,2015-05-13 18:00:51,55.058998,1.057,0,279.425995,31.88999939,GoodBiscuit,Delishus_NB_75
1868450,2015-05-13 18:00:51,55.146999,1.4349999,0,295.93399,27.13800049,GoodBiscuit,Delishus_NB_75
1868451,2015-05-13 18:00:52,56.082001,1.757,0,274.460999,31.69000053,GoodBiscuit,Delishus_NB_75
1868452,2015-05-13 18:00:52,56.771999,1.344,0,227.487,43.54499817,GoodBiscuit,Delishus_NB_75
1868453,2015-05-13 18:00:52,55.143002,1.033,0,310.161011,42.89099884,GoodBiscuit,Delishus_NB_75
1868454,2015-05-13 18:00:52,53.698002,0.745,0,186.016006,43.4129982,GoodBiscuit,Delishus_NB_75
1868455,2015-05-13 18:00:52,56.755001,0.932,0,235.942001,36.88299942,GoodBiscuit,Delishus_NB_75
1868456,2015-05-13 18:00:53,56.541,1.558,0,304.791992,35.18099976,GoodBiscuit,Delishus_NB_75
1868457,2015-05-13 18:00:53,55.790001,0.473,0,231.110992,27.28499985,GoodBiscuit,Delishus_NB_75
1868458,2015-05-13 18:00:53,54.902,1.04,0,308.013,33.50899887,GoodBiscuit,Delishus_NB_75
1868459,2015-05-13 18:00:53,56.896,1.143,0,263.053009,27.42900085,GoodBiscuit,Delishus_NB_75
1868460,2015-05-13 18:00:53,55.751999,1.267,0,171.923996,36.24000168,GoodBiscuit,Delishus_NB_75
1868461,2015-05-13 18:00:54,54.866001,0.908,0,84.5530014,25.92000008,GoodBiscuit,Delishus_NB_75
1868462,2015-05-13 18:00:54,55.174,0.446,0,319.688995,25.45299911,GoodBiscuit,Delishus_NB_75
1868463,2015-05-13 18:00:54,55.605,2.122,0,183.600006,28.47800064,GoodBiscuit,Delishus_NB_75
1868464,2015-05-13 18:00:54,55.995998,1.962,0,252.584,23.91699982,GoodBiscuit,Delishus_NB_75
1868465,2015-05-13 18:00:54,54.643002,0.86,0,259.832001,25.56900024,GoodBiscuit,Delishus_NB_75
1868466,2015-05-13 18:00:55,56.470001,1.7819999,0,258.623993,30.25799942,GoodBiscuit,Delishus_NB_75
1868467,2015-05-13 18:00:55,57.02,0.684,0,296.739014,36.20000076,GoodBiscuit,Delishus_NB_75
1868468,2015-05-13 18:00:55,55.444,0.882,0,275.131989,43.60800171,GoodBiscuit,Delishus_NB_75
1868469,2015-05-13 18:00:55,54.445,1.103,0,183.733994,38.25299835,GoodBiscuit,Delishus_NB_75
1868470,2015-05-13 18:00:55,55.026001,0.372,0,192.054993,26.03100014,GoodBiscuit,Delishus_NB_75
1868471,2015-05-13 18:00:56,55.202999,0.956,0,192.860992,28.24099922,GoodBiscuit,Delishus_NB_75
1868472,2015-05-13 18:00:56,54.334,1.3609999,0,84.9550018,31.73900032,GoodBiscuit,Delishus_NB_75
1868473,2015-05-13 18:00:56,54.445999,1.138,0,104.550003,29.78700066,GoodBiscuit,Delishus_NB_75
1868474,2015-05-13 18:00:56,53.036999,0.662,0,74.8889999,34.42599869,GoodBiscuit,Delishus_NB_75
1868475,2015-05-13 18:00:56,56.671001,1.214,0,245.873993,26.93700027,GoodBiscuit,Delishus_NB_75
1868476,2015-05-13 18:00:57,56.228001,1.247,0,392.028992,27.40099907,GoodBiscuit,Delishus_NB_75
1868477,2015-05-13 18:00:57,55.341,1.103,0,163.468002,23.0739994,GoodBiscuit,Delishus_NB_75
1868478,2015-05-13 18:00:57,54.824001,1.52,0,231.916,41.29899979,GoodBiscuit,Delishus_NB_75
1868479,2015-05-13 18:00:57,55.41,1.666,0,244.666,31.86300087,GoodBiscuit,Delishus_NB_75
1868480,2015-05-13 18:00:57,55.582001,1.1160001,0,176.621002,32.55500031,GoodBiscuit,Delishus_NB_75
1868481,2015-05-13 18:00:58,55.271,0.715,0,226.682007,30.12000084,GoodBiscuit,Delishus_NB_75
1868482,2015-05-13 18:00:58,55.895,1.1,0,294.188995,33.15100098,GoodBiscuit,Delishus_NB_75
1868483,2015-05-13 18:00:58,56.256001,2.0109999,0,212.589005,28.62800026,GoodBiscuit,Delishus_NB_75
1868484,2015-05-13 18:00:58,55.249001,0.996,0,306.67099,32.29399872,GoodBiscuit,Delishus_NB_75
1868485,2015-05-13 18:00:58,55.466,0.987,0,162.529007,24.44199944,GoodBiscuit,Delishus_NB_75
1868486,2015-05-13 18:00:59,55.376999,1.053,0,261.174011,33.8370018,GoodBiscuit,Delishus_NB_75
1868487,2015-05-13 18:00:59,55.662998,0.701,0,297.678986,40.45299911,GoodBiscuit,Delishus_NB_75
1868488,2015-05-13 18:00:59,55.483002,0.558,0,177.292007,37.61700058,GoodBiscuit,Delishus_NB_75
1868489,2015-05-13 18:00:59,56.438999,1.9809999,0,170.582001,21.99900055,GoodBiscuit,Delishus_NB_75
1868490,2015-05-13 18:00:59,56.264999,1.104,0,194.604996,21.7329998,GoodBiscuit,Delishus_NB_75
1868491,2015-05-13 18:01:00,55.625999,1.476,0,334.855011,30.77400017,GoodBiscuit,Delishus_NB_75
1868492,2015-05-13 18:01:00,54.950001,1.15,0,361.295013,21.94000053,GoodBiscuit,Delishus_NB_75
1868493,2015-05-13 18:01:00,55.827,1.222,0,145.350006,41.02700043,GoodBiscuit,Delishus_NB_75
1868494,2015-05-13 18:01:00,56.328999,1.186,0,229.634003,35.90100098,GoodBiscuit,Delishus_NB_75
1868495,2015-05-13 18:01:00,55.214001,0.915,0,180.513,42.02899933,GoodBiscuit,Delishus_NB_75
1868496,2015-05-13 18:01:01,57.41,1.0930001,0,228.561005,42.82600021,GoodBiscuit,Delishus_NB_75
1868497,2015-05-13 18:01:01,55.217999,1.207,0,257.953003,30.34799957,GoodBiscuit,Delishus_NB_75
1868498,2015-05-13 18:01:01,54.162998,0.673,0,239.565994,34.42599869,GoodBiscuit,Delishus_NB_75
1868499,2015-05-13 18:01:01,55.828999,1.2869999,0,194.203003,21.51499939,GoodBiscuit,Delishus_NB_75
1868500,2015-05-13 18:01:01,54.167,0.663,0,239.565994,33.7120018,GoodBiscuit,Delishus_NB_75
1868501,2015-05-13 18:01:02,55.508999,0.467,0,172.057999,29.70499992,GoodBiscuit,Delishus_NB_75
1868502,2015-05-13 18:01:02,55.758999,0.764,0,256.34201,32.14300156,GoodBiscuit,Delishus_NB_75
1868503,2015-05-13 18:01:02,54.800999,1.1950001,0,306.403015,21.51300049,GoodBiscuit,Delishus_NB_75
1868504,2015-05-13 18:01:02,57.192001,1.748,0,268.958008,30.4260006,GoodBiscuit,Delishus_NB_75
1868505,2015-05-13 18:01:02,55.259998,0.786,0,151.658005,39.70800018,GoodBiscuit,Delishus_NB_75
1868506,2015-05-13 18:01:03,55.890999,1.075,0,237.016006,41.93199921,GoodBiscuit,Delishus_NB_75
1868507,2015-05-13 18:01:03,55.854,0.755,0,218.763,25.70100021,GoodBiscuit,Delishus_NB_75
1868508,2015-05-13 18:01:03,55.324001,1.189,0,205.878998,40.33499908,GoodBiscuit,Delishus_NB_75
1868509,2015-05-13 18:01:03,54.734001,0.624,0,270.703003,25.27400017,GoodBiscuit,Delishus_NB_75
1868510,2015-05-13 18:01:03,55.792,1.4,0,378.338989,22.04000092,GoodBiscuit,Delishus_NB_75
1868511,2015-05-13 18:01:04,56.314999,1.169,0,244.531998,29.68600082,GoodBiscuit,Delishus_NB_75
1868512,2015-05-13 18:01:04,55.157001,0.567,0,252.584,21.74099922,GoodBiscuit,Delishus_NB_75
1868513,2015-05-13 18:01:04,55.5,0.494,0,240.371002,32.22900009,GoodBiscuit,Delishus_NB_75
1868514,2015-05-13 18:01:04,56.185001,1.253,0,316.871002,30.8239994,GoodBiscuit,Delishus_NB_75
1868515,2015-05-13 18:01:04,55.757,1.387,0,142.263,26.18300056,GoodBiscuit,Delishus_NB_75
1868516,2015-05-13 18:01:05,55.467999,0.65,0,312.710999,26.41500092,GoodBiscuit,Delishus_NB_75
1868517,2015-05-13 18:01:05,54.705002,1.2180001,0,363.710999,43.70999908,GoodBiscuit,Delishus_NB_75
1868518,2015-05-13 18:01:05,56.875999,0.81,0,291.773987,22.9260006,GoodBiscuit,Delishus_NB_75
1868519,2015-05-13 18:01:05,57.471001,0.969,0,303.987,35.99599838,GoodBiscuit,Delishus_NB_75
1868520,2015-05-13 18:01:05,55.039001,0.883,0,211.917999,35.75999832,GoodBiscuit,Delishus_NB_75
1868521,2015-05-13 18:01:06,55.292,0.982,0,223.729004,23.49900055,GoodBiscuit,Delishus_NB_75
1868522,2015-05-13 18:01:06,56.470001,0.851,0,238.492004,22.5510006,GoodBiscuit,Delishus_NB_75
1868523,2015-05-13 18:01:06,55.561001,0.886,0,204.268005,28.5359993,GoodBiscuit,Delishus_NB_75
1868524,2015-05-13 18:01:06,55.688999,0.914,0,92.336998,22.13899994,GoodBiscuit,Delishus_NB_75
1868525,2015-05-13 18:01:06,56.466999,1.26,0,207.891998,29.54599953,GoodBiscuit,Delishus_NB_75
1868526,2015-05-13 18:01:07,55.849998,0.826,0,133.270996,22.80500031,GoodBiscuit,Delishus_NB_75
1868527,2015-05-13 18:01:07,55.537998,0.292,0,177.561005,36.22900009,GoodBiscuit,Delishus_NB_75
1868528,2015-05-13 18:01:07,54.978001,1.17,0,141.591995,39.02199936,GoodBiscuit,Delishus_NB_75
1868529,2015-05-13 18:01:07,54.279999,0.952,0,285.196991,36.06999969,GoodBiscuit,Delishus_NB_75
1868530,2015-05-13 18:01:07,55.748001,1.763,0,206.416,25.31100082,GoodBiscuit,Delishus_NB_75
1868531,2015-05-13 18:01:08,54.873001,0.465,0,96.7659988,40.72200012,GoodBiscuit,Delishus_NB_75
1868532,2015-05-13 18:01:08,55.630001,1.386,0,225.742004,31.72800064,GoodBiscuit,Delishus_NB_75
1868533,2015-05-13 18:01:08,55.466,1.737,0,356.865997,44.23699951,GoodBiscuit,Delishus_NB_75
1868534,2015-05-13 18:01:08,56.655998,1.804,0,313.247009,22.66699982,GoodBiscuit,Delishus_NB_75
1868535,2015-05-13 18:01:08,53.672001,0.722,0,182.929001,38.64500046,GoodBiscuit,Delishus_NB_75
1868536,2015-05-13 18:01:09,55.556,0.483,0,212.723999,32.44499969,GoodBiscuit,Delishus_NB_75
1868537,2015-05-13 18:01:09,55.391998,0.828,0,218.225998,20.69199944,GoodBiscuit,Delishus_NB_75
1868538,2015-05-13 18:01:09,56.285,0.856,0,268.153015,46.5320015,GoodBiscuit,Delishus_NB_75
1868539,2015-05-13 18:01:09,56.744999,0.755,0,213.796997,38.18399811,GoodBiscuit,Delishus_NB_75
1868540,2015-05-13 18:01:09,56.361,1.336,0,230.841995,40.72600174,GoodBiscuit,Delishus_NB_75
1868541,2015-05-13 18:01:10,56.140999,0.567,0,72.3389969,28.05699921,GoodBiscuit,Delishus_NB_75
1868542,2015-05-13 18:01:10,54.696999,0.778,0,180.378998,26.91799927,GoodBiscuit,Delishus_NB_75
1868543,2015-05-13 18:01:10,55.375999,0.853,0,131.794998,34.78300095,GoodBiscuit,Delishus_NB_75
1868544,2015-05-13 18:01:10,55.008999,1.488,0,231.244995,39.4090004,GoodBiscuit,Delishus_NB_75
1868545,2015-05-13 18:01:10,54.208,2.1659999,0,252.718002,37.3429985,GoodBiscuit,Delishus_NB_75
1868546,2015-05-13 18:01:11,53.66,1.1849999,0,292.713013,46.54600143,GoodBiscuit,Delishus_NB_75
1868547,2015-05-13 18:01:11,56.099998,0.859,0,263.723999,35.2120018,GoodBiscuit,Delishus_NB_75
1868548,2015-05-13 18:01:11,55.007,0.832,0,236.076004,34.27399826,GoodBiscuit,Delishus_NB_75
1868549,2015-05-13 18:01:11,55.470001,1.646,0,228.962997,26.86899948,GoodBiscuit,Delishus_NB_75
1868550,2015-05-13 18:01:11,55.401001,0.505,0,106.832001,43.48799896,GoodBiscuit,Delishus_NB_75
1868551,2015-05-13 18:01:12,56.183998,1.258,0,239.968002,37.04499817,GoodBiscuit,Delishus_NB_75
1868552,2015-05-13 18:01:12,54.779999,0.511,0,266.811005,28.76199913,GoodBiscuit,Delishus_NB_75
1868553,2015-05-13 18:01:12,55.570999,1.122,0,266.541992,33.77199936,GoodBiscuit,Delishus_NB_75
1868554,2015-05-13 18:01:12,53.993,0.879,0,289.088989,32.82099915,GoodBiscuit,Delishus_NB_75
1868555,2015-05-13 18:01:12,54.716,0.994,0,296.203003,30.51399994,GoodBiscuit,Delishus_NB_75
1868556,2015-05-13 18:01:13,55.063,0.487,0,261.174011,31.9109993,GoodBiscuit,Delishus_NB_75
1868557,2015-05-13 18:01:13,53.811001,0.418,0,95.4240036,26.69499969,GoodBiscuit,Delishus_NB_75
1868558,2015-05-13 18:01:13,55.174,1.309,0,349.886993,27.32900047,GoodBiscuit,Delishus_NB_75
1868559,2015-05-13 18:01:13,56.696999,1.423,0,170.582001,32.97299957,GoodBiscuit,Delishus_NB_75
1868560,2015-05-13 18:01:13,55.685001,2.0699999,0,309.489014,25.02799988,GoodBiscuit,Delishus_NB_75
1868561,2015-05-13 18:01:14,54.705002,1.42,0,336.734009,39.45999908,GoodBiscuit,Delishus_NB_75
1868562,2015-05-13 18:01:14,55.509998,0.68,0,299.960999,28.44799995,GoodBiscuit,Delishus_NB_75
1868563,2015-05-13 18:01:14,55.863998,0.969,0,376.191986,37.0530014,GoodBiscuit,Delishus_NB_75
1868564,2015-05-13 18:01:14,54.186001,0.163,0,269.09201,29.5189991,GoodBiscuit,Delishus_NB_75
1868565,2015-05-13 18:01:14,55.776001,0.857,0,217.957993,33.51300049,GoodBiscuit,Delishus_NB_75
1868566,2015-05-13 18:01:15,55.551998,1.4,0,151.925995,28.57900047,GoodBiscuit,Delishus_NB_75
1868567,2015-05-13 18:01:15,55.192001,1.0039999,0,277.81601,22.66900063,GoodBiscuit,Delishus_NB_75
1868568,2015-05-13 18:01:15,54.813,0.301,0,368.273987,28.8220005,GoodBiscuit,Delishus_NB_75
1868569,2015-05-13 18:01:15,56.473999,1.251,0,381.963013,29.70400047,GoodBiscuit,Delishus_NB_75
1868570,2015-05-13 18:01:15,54.980999,0.96,0,238.626007,37.75099945,GoodBiscuit,Delishus_NB_75
1868571,2015-05-13 18:01:16,55.459,0.903,0,149.912994,32.12599945,GoodBiscuit,Delishus_NB_75
1868572,2015-05-13 18:01:16,53.459999,0.302,0,215.675995,31.91399956,GoodBiscuit,Delishus_NB_75
1868573,2015-05-13 18:01:16,55.379002,1.702,0,252.584,34.47499847,GoodBiscuit,Delishus_NB_75
1868574,2015-05-13 18:01:16,54.27,0.778,0,374.984009,26.53899956,GoodBiscuit,Delishus_NB_75
1868575,2015-05-13 18:01:16,53.882999,1.737,0,242.384003,34.2859993,GoodBiscuit,Delishus_NB_75
1868576,2015-05-13 18:01:17,53.754002,0.877,0,289.088989,28.27599907,GoodBiscuit,Delishus_NB_75
1868577,2015-05-13 18:01:17,54.474998,0.919,0,163.602997,30.09300041,GoodBiscuit,Delishus_NB_75
1868578,2015-05-13 18:01:17,55.905998,1.423,0,347.739014,38.86199951,GoodBiscuit,Delishus_NB_75
1868579,2015-05-13 18:01:17,56.222,1.294,0,144.410995,44.375,GoodBiscuit,Delishus_NB_75
1868580,2015-05-13 18:01:17,55.686001,0.845,0,297.411011,37.98899841,GoodBiscuit,Delishus_NB_75
1868581,2015-05-13 18:01:18,56.077,1.261,0,266.139008,29.27899933,GoodBiscuit,Delishus_NB_75
1868582,2015-05-13 18:01:18,55.063,0.681,0,262.649994,28.14100075,GoodBiscuit,Delishus_NB_75
1868583,2015-05-13 18:01:18,54.511002,0.498,0,235.003006,37.77199936,GoodBiscuit,Delishus_NB_75
1868584,2015-05-13 18:01:18,54.501999,0.732,0,332.708008,24.0890007,GoodBiscuit,Delishus_NB_75
1868585,2015-05-13 18:01:18,54.625,0.785,0,246.410995,29.80900002,GoodBiscuit,Delishus_NB_75
1868586,2015-05-13 18:01:19,56.261002,1.118,0,297.007996,26.43499947,GoodBiscuit,Delishus_NB_75
1868587,2015-05-13 18:01:19,54.766998,0.341,0,302.108002,38.75799942,GoodBiscuit,Delishus_NB_75
1868588,2015-05-13 18:01:19,54.48,1.096,0,208.563004,33.93600082,GoodBiscuit,Delishus_NB_75
1868589,2015-05-13 18:01:19,55.749001,2.108,0,270.971008,41.67699814,GoodBiscuit,Delishus_NB_75
1868590,2015-05-13 18:01:19,54.664001,0.651,0,230.707993,36.18399811,GoodBiscuit,Delishus_NB_75
1868591,2015-05-13 18:01:20,55.834999,0.938,0,334.855011,31.78300095,GoodBiscuit,Delishus_NB_75
1868592,2015-05-13 18:01:20,53.820999,0.798,0,355.65799,29.68799973,GoodBiscuit,Delishus_NB_75
1868593,2015-05-13 18:01:20,56.575001,1.429,0,324.252991,31.72400093,GoodBiscuit,Delishus_NB_75
1868594,2015-05-13 18:01:20,54.695,0.269,0,166.153,28.41900063,GoodBiscuit,Delishus_NB_75
1868595,2015-05-13 18:01:20,54.398998,1.709,0,309.355011,34.12599945,GoodBiscuit,Delishus_NB_75
1868596,2015-05-13 18:01:21,53.943001,0.89,0,274.729004,43.24000168,GoodBiscuit,Delishus_NB_75
1868597,2015-05-13 18:01:21,53.952,0.734,0,203.061005,29.38299942,GoodBiscuit,Delishus_NB_75
1868598,2015-05-13 18:01:21,53.007999,0.486,0,222.386993,46.25,GoodBiscuit,Delishus_NB_75
1868599,2015-05-13 18:01:21,53.638,0.524,0,212.858002,31.13599968,GoodBiscuit,Delishus_NB_75
1868600,2015-05-13 18:01:21,59.272999,5.3280001,0,476.045013,37.51800156,Over dia,Delishus_NB_75
1868601,2015-05-13 18:01:22,54.418999,0.703,0,163.334,34.32899857,GoodBiscuit,Delishus_NB_75
1868602,2015-05-13 18:01:22,54.780998,0.316,0,302.510986,31.42300034,GoodBiscuit,Delishus_NB_75
1868603,2015-05-13 18:01:22,56.103001,0.389,0,320.897003,19.35899925,GoodBiscuit,Delishus_NB_75
1868604,2015-05-13 18:01:22,55.551998,0.771,0,383.438995,35.99499893,GoodBiscuit,Delishus_NB_75
1868605,2015-05-13 18:01:22,53.720001,1.013,0,326.667999,41.19300079,GoodBiscuit,Delishus_NB_75
1868606,2015-05-13 18:01:23,54.247002,0.865,0,284.257996,36.40800095,GoodBiscuit,Delishus_NB_75
1868607,2015-05-13 18:01:23,55.702999,1.291,0,387.062988,39.9620018,GoodBiscuit,Delishus_NB_75
1868608,2015-05-13 18:01:23,54.002998,0.312,0,220.373993,24.23800087,GoodBiscuit,Delishus_NB_75
1868609,2015-05-13 18:01:23,54.32,1.0650001,0,218.628998,45.63800049,GoodBiscuit,Delishus_NB_75
1868610,2015-05-13 18:01:23,55.254002,0.426,0,221.044998,15.05900002,GoodBiscuit,Delishus_NB_75
1868611,2015-05-13 18:01:24,55.226002,1.431,0,248.960999,27.1079998,GoodBiscuit,Delishus_NB_75
1868612,2015-05-13 18:01:24,55.061001,0.809,0,299.289001,33.85200119,GoodBiscuit,Delishus_NB_75
1868613,2015-05-13 18:01:24,54.012001,0.476,0,148.436996,41.6609993,GoodBiscuit,Delishus_NB_75
1868614,2015-05-13 18:01:24,55.155998,0.417,0,296.067993,22.21299934,GoodBiscuit,Delishus_NB_75
1868615,2015-05-13 18:01:24,54.665001,0.911,0,319.018005,37.5,GoodBiscuit,Delishus_NB_75
1868616,2015-05-13 18:01:25,55.816002,0.801,0,405.182007,30.13199997,GoodBiscuit,Delishus_NB_75
1868617,2015-05-13 18:01:25,54.397999,0.72,0,245.738998,34.28900146,GoodBiscuit,Delishus_NB_75
1868618,2015-05-13 18:01:25,56.227001,0.406,0,534.963013,25.14699936,GoodBiscuit,Delishus_NB_75
1868619,2015-05-13 18:01:25,54.183998,0.733,0,154.878998,32.4679985,GoodBiscuit,Delishus_NB_75
1868620,2015-05-13 18:01:25,56.084,1.344,0,269.360992,27.40399933,GoodBiscuit,Delishus_NB_75
1868621,2015-05-13 18:01:26,55.033001,0.571,0,234.867996,35.33100128,GoodBiscuit,Delishus_NB_75
1868622,2015-05-13 18:01:26,54.993999,0.352,0,246.813004,32.21300125,GoodBiscuit,Delishus_NB_75
1868623,2015-05-13 18:01:26,55.568001,0.275,0,276.338989,37.25699997,GoodBiscuit,Delishus_NB_75
1868624,2015-05-13 18:01:26,56.02,0.828,0,429.204987,32.98699951,GoodBiscuit,Delishus_NB_75
1868625,2015-05-13 18:01:26,54.676998,1.1670001,0,60.2610016,30.71199989,GoodBiscuit,Delishus_NB_75
1868626,2015-05-13 18:01:27,54.549999,1.117,0,328.278992,33.37799835,GoodBiscuit,Delishus_NB_75
1868627,2015-05-13 18:01:27,55.290001,1.619,0,313.917999,24.3220005,GoodBiscuit,Delishus_NB_75
1868628,2015-05-13 18:01:27,55.304001,1.013,0,383.17099,24.69799995,GoodBiscuit,Delishus_NB_75
1868629,2015-05-13 18:01:27,55.331001,0.397,0,184.136993,28.64100075,GoodBiscuit,Delishus_NB_75
1868630,2015-05-13 18:01:27,55.362999,0.695,0,257.013,35.11199951,GoodBiscuit,Delishus_NB_75
1868631,2015-05-13 18:01:28,54.727001,1.403,0,239.432007,39.19400024,GoodBiscuit,Delishus_NB_75
1868632,2015-05-13 18:01:28,53.469002,0.774,0,205.475998,43.65000153,GoodBiscuit,Delishus_NB_75
1868633,2015-05-13 18:01:28,56.473,0.383,0,299.424011,31.43700027,GoodBiscuit,Delishus_NB_75
1868634,2015-05-13 18:01:28,55.764999,1.495,0,268.42099,32.92900085,GoodBiscuit,Delishus_NB_75
1868635,2015-05-13 18:01:28,54.401001,0.233,0,302.912994,35.32500076,GoodBiscuit,Delishus_NB_75
1868636,2015-05-13 18:01:29,55.227001,0.967,0,350.020996,38.55500031,GoodBiscuit,Delishus_NB_75
1868637,2015-05-13 18:01:29,55.258999,0.579,0,206.684006,37.53699875,GoodBiscuit,Delishus_NB_75
1868638,2015-05-13 18:01:29,55.636002,0.416,0,237.016006,36.0719986,GoodBiscuit,Delishus_NB_75
1868639,2015-05-13 18:01:29,53.903999,0.944,0,183.332001,37.8030014,GoodBiscuit,Delishus_NB_75
1868640,2015-05-13 18:01:29,55.285,0.613,0,420.884003,38.32400131,GoodBiscuit,Delishus_NB_75
1868641,2015-05-13 18:01:30,56.200001,0.615,0,313.649994,27.93400002,GoodBiscuit,Delishus_NB_75
1868642,2015-05-13 18:01:30,54.148998,0.68,0,243.457993,38.90399933,GoodBiscuit,Delishus_NB_75
1868643,2015-05-13 18:01:30,56.098999,0.973,0,175.279007,39.55799866,GoodBiscuit,Delishus_NB_75
1868644,2015-05-13 18:01:30,55.237,0.694,0,169.507996,27.58600044,GoodBiscuit,Delishus_NB_75
1868645,2015-05-13 18:01:30,55.014999,1.346,0,264.528992,30.28300095,GoodBiscuit,Delishus_NB_75
1868646,2015-05-13 18:01:31,54.808998,0.214,0,263.723999,25.28300095,GoodBiscuit,Delishus_NB_75
1868647,2015-05-13 18:01:31,56.113998,0.788,0,269.494995,24.6439991,GoodBiscuit,Delishus_NB_75
1868648,2015-05-13 18:01:31,54.057999,0.776,0,179.707993,33.23600006,GoodBiscuit,Delishus_NB_75
1868649,2015-05-13 18:01:31,54.844002,0.285,0,298.618011,35.51100159,GoodBiscuit,Delishus_NB_75
1868650,2015-05-13 18:01:31,54.814999,0.47,0,432.695007,23.85099983,GoodBiscuit,Delishus_NB_75
1868651,2015-05-13 18:01:32,54.844002,0.497,0,349.216003,19.47699928,GoodBiscuit,Delishus_NB_75
1868652,2015-05-13 18:01:32,54.444,1.023,0,211.783997,42.13800049,GoodBiscuit,Delishus_NB_75
1868653,2015-05-13 18:01:32,54.812,1.03,0,165.75,36.68899918,GoodBiscuit,Delishus_NB_75
1868654,2015-05-13 18:01:32,55.151001,0.203,0,184.807999,31.54700089,GoodBiscuit,Delishus_NB_75
1868655,2015-05-13 18:01:32,55.646,0.602,0,440.747009,31.20899963,GoodBiscuit,Delishus_NB_75
1868656,2015-05-13 18:01:33,54.959999,0.784,0,283.317993,27,GoodBiscuit,Delishus_NB_75
1868657,2015-05-13 18:01:33,55.306,0.526,0,118.105003,29.40399933,GoodBiscuit,Delishus_NB_75
1868658,2015-05-13 18:01:33,55.063,1.603,0,342.237,41.24700165,GoodBiscuit,Delishus_NB_75
