cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1845385,2015-05-13 16:16:44,53.223,2.279,0,274.729004,35.7179985,GoodBiscuit,Delishus_NB_75
1845386,2015-05-13 16:16:45,51.526001,1.22,0,88.9820023,51.48199844,GoodBiscuit,Delishus_NB_75
1845387,2015-05-13 16:16:45,53.991001,1.579,0,273.924011,31.65099907,GoodBiscuit,Delishus_NB_75
1845388,2015-05-13 16:16:45,52.827,0.947,0,75.560997,40.5320015,GoodBiscuit,Delishus_NB_75
1845389,2015-05-13 16:16:45,51.877998,1.125,0,107.367996,29.76199913,GoodBiscuit,Delishus_NB_75
1845390,2015-05-13 16:16:45,53.450001,0.463,0,271.239014,43.87799835,GoodBiscuit,Delishus_NB_75
1845391,2015-05-13 16:16:46,53.118999,0.84,0,308.817993,37.96699905,GoodBiscuit,Delishus_NB_75
1845392,2015-05-13 16:16:46,52.212002,1.256,0,226.279007,39.89099884,GoodBiscuit,Delishus_NB_75
1845393,2015-05-13 16:16:46,52.256001,0.368,0,284.928986,21.54700089,GoodBiscuit,Delishus_NB_75
1845394,2015-05-13 16:16:46,51.616001,0.827,0,172.326004,42.13899994,GoodBiscuit,Delishus_NB_75
1845395,2015-05-13 16:16:46,52.153999,0.357,0,104.281998,37.625,GoodBiscuit,Delishus_NB_75
1845396,2015-05-13 16:16:47,53.188,0.794,0,143.604996,23.87700081,GoodBiscuit,Delishus_NB_75
1845397,2015-05-13 16:16:47,52.478001,0.534,0,171.117996,46.89300156,GoodBiscuit,Delishus_NB_75
1845398,2015-05-13 16:16:47,52.534,0.35,0,41.4710007,26.59199905,GoodBiscuit,Delishus_NB_75
1845399,2015-05-13 16:16:47,51.112999,1.192,0,66.7030029,47.18399811,GoodBiscuit,Delishus_NB_75
1845400,2015-05-13 16:16:47,53.237,1.396,0,224.936996,39.54600143,GoodBiscuit,Delishus_NB_75
1845401,2015-05-13 16:16:48,51.999001,0.833,0,71.8030014,29.82299995,GoodBiscuit,Delishus_NB_75
1845402,2015-05-13 16:16:48,52.280998,0.495,0,175.011002,33.9070015,GoodBiscuit,Delishus_NB_75
1845403,2015-05-13 16:16:48,51.299,0.938,0,226.815994,39.08100128,GoodBiscuit,Delishus_NB_75
1845404,2015-05-13 16:16:48,52.047001,1.429,0,145.753006,31.64100075,GoodBiscuit,Delishus_NB_75
1845405,2015-05-13 16:16:48,53.742001,0.536,0,139.712997,32.97999954,GoodBiscuit,Delishus_NB_75
1845406,2015-05-13 16:16:49,52.901001,1.749,0,150.315994,32.7480011,GoodBiscuit,Delishus_NB_75
1845407,2015-05-13 16:16:49,52.191002,0.741,0,252.449997,44.07600021,GoodBiscuit,Delishus_NB_75
1845408,2015-05-13 16:16:49,53.366001,1.267,0,191.115997,52.29399872,GoodBiscuit,Delishus_NB_75
1845409,2015-05-13 16:16:49,50.904999,1.796,0,107.367996,39.97999954,Under dia,Delishus_NB_75
1845410,2015-05-13 16:16:49,53.826,0.963,0,245.337006,42.32400131,GoodBiscuit,Delishus_NB_75
1845411,2015-05-13 16:16:50,51.976002,0.503,0,155.953003,41.78499985,GoodBiscuit,Delishus_NB_75
1845412,2015-05-13 16:16:50,52.229,1.4809999,0,184.673996,34.60800171,GoodBiscuit,Delishus_NB_75
1845413,2015-05-13 16:16:50,52.465,0.971,0,186.820999,32.11700058,GoodBiscuit,Delishus_NB_75
1845414,2015-05-13 16:16:50,51.827999,0.557,0,173.399994,55.14699936,GoodBiscuit,Delishus_NB_75
1845415,2015-05-13 16:16:50,53.188999,1.488,0,150.182007,33.98400116,GoodBiscuit,Delishus_NB_75
1845416,2015-05-13 16:16:51,53.880001,1.258,0,247.753006,38.45100021,GoodBiscuit,Delishus_NB_75
1845417,2015-05-13 16:16:51,52.195999,1.242,0,125.889,42.93299866,GoodBiscuit,Delishus_NB_75
1845418,2015-05-13 16:16:51,51.794998,0.866,0,97.7050018,34.85200119,GoodBiscuit,Delishus_NB_75
1845419,2015-05-13 16:16:51,52.044998,1.369,0,134.746994,34.05099869,GoodBiscuit,Delishus_NB_75
1845420,2015-05-13 16:16:51,53.298,1.222,0,198.229004,45.37099838,GoodBiscuit,Delishus_NB_75
1845421,2015-05-13 16:16:52,51.592999,0.568,0,202.389008,44.17699814,GoodBiscuit,Delishus_NB_75
1845422,2015-05-13 16:16:52,51.702,1.5420001,0,73.413002,37.91899872,GoodBiscuit,Delishus_NB_75
1845423,2015-05-13 16:16:52,52.063999,1.1339999,0,145.753006,48.64099884,GoodBiscuit,Delishus_NB_75
1845424,2015-05-13 16:16:52,52.973999,0.407,0,202.925995,47.89500046,GoodBiscuit,Delishus_NB_75
1845425,2015-05-13 16:16:52,53.752998,3.7320001,0,149.108002,36.50500107,GoodBiscuit,Delishus_NB_75
1845426,2015-05-13 16:16:53,51.793999,0.59,0,106.966003,36.97000122,GoodBiscuit,Delishus_NB_75
1845427,2015-05-13 16:16:53,53.363998,1.676,0,230.975998,45.05899811,GoodBiscuit,Delishus_NB_75
1845428,2015-05-13 16:16:53,51.490002,0.42,0,125.621002,48.4109993,GoodBiscuit,Delishus_NB_75
1845429,2015-05-13 16:16:53,51.858002,1.066,0,82.2710037,44.75799942,GoodBiscuit,Delishus_NB_75
1845430,2015-05-13 16:16:53,52.959999,1.678,0,84.1500015,52.92399979,GoodBiscuit,Delishus_NB_75
1845431,2015-05-13 16:16:54,51.994999,0.767,0,143.738998,34.86899948,GoodBiscuit,Delishus_NB_75
1845432,2015-05-13 16:16:54,52.556,1.896,0,154.475998,48.45800018,GoodBiscuit,Delishus_NB_75
1845433,2015-05-13 16:16:54,54.137001,1.715,0,62.1389999,16.31500053,UnderBaked,Delishus_NB_75
1845434,2015-05-13 16:16:54,53.046001,1.975,0,179.037003,33.93799973,GoodBiscuit,Delishus_NB_75
1845435,2015-05-13 16:16:54,52.985001,0.78,0,127.903,32.49700165,GoodBiscuit,Delishus_NB_75
1845436,2015-05-13 16:16:55,53.509998,0.862,0,275.399994,38.68700027,GoodBiscuit,Delishus_NB_75
1845437,2015-05-13 16:16:55,52.612999,0.521,0,188.029007,36.57699966,GoodBiscuit,Delishus_NB_75
1845438,2015-05-13 16:16:55,51.445999,0.955,0,192.457993,27.57299995,GoodBiscuit,Delishus_NB_75
1845439,2015-05-13 16:16:55,51.856998,0.714,0,181.317993,44.39199829,GoodBiscuit,Delishus_NB_75
1845440,2015-05-13 16:16:55,52.721001,0.881,0,151.925995,27.27700043,GoodBiscuit,Delishus_NB_75
1845441,2015-05-13 16:16:56,51.750999,0.749,0,181.050003,31.7840004,GoodBiscuit,Delishus_NB_75
1845442,2015-05-13 16:16:56,53.066002,1.827,0,155.147003,46.10699844,GoodBiscuit,Delishus_NB_75
1845443,2015-05-13 16:16:56,52.757999,0.636,0,291.371002,34.86600113,GoodBiscuit,Delishus_NB_75
1845444,2015-05-13 16:16:56,52.902,0.755,0,196.753006,37.88100052,GoodBiscuit,Delishus_NB_75
1845445,2015-05-13 16:16:56,51.904999,1.087,0,255.537003,37.86800003,GoodBiscuit,Delishus_NB_75
1845446,2015-05-13 16:16:57,51.667999,1.0319999,0,160.516006,35.75699997,GoodBiscuit,Delishus_NB_75
1845447,2015-05-13 16:16:57,52.611,0.888,0,214.199997,54.06800079,GoodBiscuit,Delishus_NB_75
1845448,2015-05-13 16:16:57,52.945,1.893,0,223.057999,34.77299881,GoodBiscuit,Delishus_NB_75
1845449,2015-05-13 16:16:57,52.962002,1.381,0,19.4610004,18.54400063,LessAlmond,Delishus_NB_75
1845450,2015-05-13 16:16:57,52.403999,0.793,0,210.979004,38.45000076,GoodBiscuit,Delishus_NB_75
1845451,2015-05-13 16:16:58,52.194,0.667,0,177.695007,44.81600189,GoodBiscuit,Delishus_NB_75
1845452,2015-05-13 16:16:58,52.240002,1.021,0,226.949997,34.77799988,GoodBiscuit,Delishus_NB_75
1845453,2015-05-13 16:16:58,52.473999,1.14,0,229.768005,33.65800095,GoodBiscuit,Delishus_NB_75
1845454,2015-05-13 16:16:58,52.619999,1.039,0,52.3419991,29.17000008,GoodBiscuit,Delishus_NB_75
1845455,2015-05-13 16:16:58,51.383999,0.954,0,146.423996,33.84199905,GoodBiscuit,Delishus_NB_75
1845456,2015-05-13 16:16:59,52.457001,1.359,0,219.300003,26.06500053,GoodBiscuit,Delishus_NB_75
1845457,2015-05-13 16:16:59,52.417,1.2690001,0,118.374001,26.99500084,GoodBiscuit,Delishus_NB_75
1845458,2015-05-13 16:16:59,52.905998,1.885,0,105.624001,24.87000084,GoodBiscuit,Delishus_NB_75
1845459,2015-05-13 16:16:59,52.855,0.95,0,106.429001,38.21500015,GoodBiscuit,Delishus_NB_75
1845460,2015-05-13 16:16:59,52.473999,1.529,0,161.052994,45.75,GoodBiscuit,Delishus_NB_75
1845461,2015-05-13 16:17:00,52.428001,1.097,0,78.1110001,26.56599998,GoodBiscuit,Delishus_NB_75
1845462,2015-05-13 16:17:00,53.756001,1.005,0,212.858002,27.32999992,GoodBiscuit,Delishus_NB_75
1845463,2015-05-13 16:17:00,52.150002,0.575,0,90.4580002,36.51900101,GoodBiscuit,Delishus_NB_75
1845464,2015-05-13 16:17:00,51.924999,0.834,0,61.7369995,33.00799942,GoodBiscuit,Delishus_NB_75
1845465,2015-05-13 16:17:00,53.602001,1.635,0,126.426003,28.74500084,GoodBiscuit,Delishus_NB_75
1845466,2015-05-13 16:17:01,52.886002,0.655,0,224.399994,22.79700089,GoodBiscuit,Delishus_NB_75
1845467,2015-05-13 16:17:01,54.027,1.661,0,151.255005,24.57799911,GoodBiscuit,Delishus_NB_75
1845468,2015-05-13 16:17:01,52.250999,0.492,0,139.712997,27.20100021,GoodBiscuit,Delishus_NB_75
1845469,2015-05-13 16:17:01,53.962002,1.473,0,67.3740005,35.62599945,GoodBiscuit,Delishus_NB_75
1845470,2015-05-13 16:17:01,53.301998,1.425,0,108.575996,40.96099854,GoodBiscuit,Delishus_NB_75
1845471,2015-05-13 16:17:02,53.028,1.9,0,210.710999,37.22800064,GoodBiscuit,Delishus_NB_75
1845472,2015-05-13 16:17:02,52.289001,1.034,0,67.776001,34.53499985,GoodBiscuit,Delishus_NB_75
1845473,2015-05-13 16:17:02,52.537998,1.293,0,252.852997,25.10000038,GoodBiscuit,Delishus_NB_75
1845474,2015-05-13 16:17:02,53.396999,0.96,0,54.3549995,35.07300186,GoodBiscuit,Delishus_NB_75
1845475,2015-05-13 16:17:02,52.528,0.806,0,171.253006,35.77299881,GoodBiscuit,Delishus_NB_75
1845476,2015-05-13 16:17:03,52.262001,0.548,0,138.102997,23.83499908,GoodBiscuit,Delishus_NB_75
1845477,2015-05-13 16:17:03,53.528,1.177,0,314.588989,35.38199997,GoodBiscuit,Delishus_NB_75
1845478,2015-05-13 16:17:03,53.577,0.999,0,151.121002,23.17900085,GoodBiscuit,Delishus_NB_75
1845479,2015-05-13 16:17:03,53.006001,1.08,0,51.6710014,47.31299973,GoodBiscuit,Delishus_NB_75
1845480,2015-05-13 16:17:03,53.549,1.181,0,174.742004,31.30900002,GoodBiscuit,Delishus_NB_75
1845481,2015-05-13 16:17:04,53.198002,1.206,0,202.389008,21.14800072,GoodBiscuit,Delishus_NB_75
1845482,2015-05-13 16:17:04,53.122002,1.212,0,68.5820007,34.31800079,GoodBiscuit,Delishus_NB_75
1845483,2015-05-13 16:17:04,52.609001,0.814,0,144.544998,40.68999863,GoodBiscuit,Delishus_NB_75
1845484,2015-05-13 16:17:04,52.942001,0.909,0,161.858002,46.99700165,GoodBiscuit,Delishus_NB_75
1845485,2015-05-13 16:17:04,52.269001,2.247,0,30.4659996,39.10100174,GoodBiscuit,Delishus_NB_75
1845486,2015-05-13 16:17:05,53.056,0.527,0,141.725998,29.14100075,GoodBiscuit,Delishus_NB_75
1845487,2015-05-13 16:17:05,53.469002,0.498,0,111.528999,32.15999985,GoodBiscuit,Delishus_NB_75
1845488,2015-05-13 16:17:05,54.181999,1.6569999,0,114.482002,42.01499939,GoodBiscuit,Delishus_NB_75
1845489,2015-05-13 16:17:05,54.268002,1.358,0,259.428986,32.72700119,GoodBiscuit,Delishus_NB_75
1845490,2015-05-13 16:17:05,52.919998,1.089,0,55.026001,36.14699936,GoodBiscuit,Delishus_NB_75
1845491,2015-05-13 16:17:06,52.005001,1.589,0,68.3130035,56.09600067,GoodBiscuit,Delishus_NB_75
1845492,2015-05-13 16:17:06,52.105,1.165,0,18.118,55.95100021,LessAlmond,Delishus_NB_75
1845493,2015-05-13 16:17:06,52.542,0.773,0,138.774002,37.88800049,GoodBiscuit,Delishus_NB_75
1845494,2015-05-13 16:17:06,53.722,0.529,0,124.681999,38.15499878,GoodBiscuit,Delishus_NB_75
1845495,2015-05-13 16:17:06,51.806,0.873,0,164.408005,41.31100082,GoodBiscuit,Delishus_NB_75
1845496,2015-05-13 16:17:07,52.814999,1.229,0,214.468002,33.20600128,GoodBiscuit,Delishus_NB_75
1845497,2015-05-13 16:17:07,53.535999,1.0880001,0,215.811005,24.10899925,GoodBiscuit,Delishus_NB_75
1845498,2015-05-13 16:17:07,53.664001,0.645,0,169.776001,25.98600006,GoodBiscuit,Delishus_NB_75
1845499,2015-05-13 16:17:07,52.372002,0.243,0,147.363007,48.94100189,GoodBiscuit,Delishus_NB_75
1845500,2015-05-13 16:17:07,48.521999,1.113,0,55.1609993,49.3390007,Under dia,Delishus_NB_75
1845501,2015-05-13 16:17:08,51.860001,1.026,0,92.7389984,46.95800018,GoodBiscuit,Delishus_NB_75
1845502,2015-05-13 16:17:08,52.632999,1.723,0,83.7470016,43.52299881,GoodBiscuit,Delishus_NB_75
1845503,2015-05-13 16:17:08,52.970001,0.844,0,127.097,50.5530014,GoodBiscuit,Delishus_NB_75
1845504,2015-05-13 16:17:08,53.521,0.814,0,77.7080002,38.55500031,GoodBiscuit,Delishus_NB_75
1845505,2015-05-13 16:17:08,53.984001,1.303,0,181.587006,33.26499939,GoodBiscuit,Delishus_NB_75
1845506,2015-05-13 16:17:09,53.256001,0.982,0,112.737,49.70800018,GoodBiscuit,Delishus_NB_75
1845507,2015-05-13 16:17:09,53.248001,0.863,0,158.100006,46.85499954,GoodBiscuit,Delishus_NB_75
1845508,2015-05-13 16:17:09,51.938,0.798,0,25.2320004,39.95500183,LessAlmond,Delishus_NB_75
1845509,2015-05-13 16:17:09,54.334,2.1760001,0,175.546997,23.69400024,GoodBiscuit,Delishus_NB_75
1845510,2015-05-13 16:17:09,54.814999,0.529,0,190.175995,29.74500084,GoodBiscuit,Delishus_NB_75
1845511,2015-05-13 16:17:10,52.389,0.437,0,164.675995,34.09799957,GoodBiscuit,Delishus_NB_75
1845512,2015-05-13 16:17:10,51.819,0.799,0,147.095001,44.21900177,GoodBiscuit,Delishus_NB_75
1845513,2015-05-13 16:17:10,52.536999,1.178,0,68.5820007,51.18000031,GoodBiscuit,Delishus_NB_75
1845514,2015-05-13 16:17:10,53.125999,1.043,0,60.1259995,48.73400116,GoodBiscuit,Delishus_NB_75
1845515,2015-05-13 16:17:10,52.444,1.084,0,31.4050007,40.66400146,GoodBiscuit,Delishus_NB_75
1845516,2015-05-13 16:17:11,53.477001,1.101,0,190.042007,36.56100082,GoodBiscuit,Delishus_NB_75
1845517,2015-05-13 16:17:11,52.558998,0.75,0,39.5919991,41.68500137,GoodBiscuit,Delishus_NB_75
1845518,2015-05-13 16:17:11,54.577999,1.575,0,282.244995,28.78300095,GoodBiscuit,Delishus_NB_75
1845519,2015-05-13 16:17:11,51.383999,0.569,0,62.4080009,43.32600021,GoodBiscuit,Delishus_NB_75
1845520,2015-05-13 16:17:11,53.157001,0.527,0,237.417999,39.20399857,GoodBiscuit,Delishus_NB_75
1845521,2015-05-13 16:17:12,53.058998,1.331,0,126.292,46.59600067,GoodBiscuit,Delishus_NB_75
1845522,2015-05-13 16:17:12,51.636002,0.912,0,131.526001,50.12900162,GoodBiscuit,Delishus_NB_75
1845523,2015-05-13 16:17:12,51.841999,1.775,0,104.281998,54.37599945,GoodBiscuit,Delishus_NB_75
1845524,2015-05-13 16:17:12,52.007999,0.96,0,226.815994,44.90100098,GoodBiscuit,Delishus_NB_75
1845525,2015-05-13 16:17:12,53.571999,0.517,0,79.7210007,46.49399948,GoodBiscuit,Delishus_NB_75
1845526,2015-05-13 16:17:13,53.078999,0.637,0,82.4049988,41.93700027,GoodBiscuit,Delishus_NB_75
1845527,2015-05-13 16:17:13,52.271,0.398,0,192.054993,39.82899857,GoodBiscuit,Delishus_NB_75
1845528,2015-05-13 16:17:13,52.716,1.374,0,58.2470016,47.44800186,GoodBiscuit,Delishus_NB_75
1845529,2015-05-13 16:17:13,52.701,0.803,0,283.453003,31.47500038,GoodBiscuit,Delishus_NB_75
1845530,2015-05-13 16:17:13,53.633999,2.5810001,0,49.1209984,33.8370018,GoodBiscuit,Delishus_NB_75
1845531,2015-05-13 16:17:14,52.973999,0.475,0,176.889008,38.39099884,GoodBiscuit,Delishus_NB_75
1845532,2015-05-13 16:17:14,53.639,0.866,0,94.2160034,37.97999954,GoodBiscuit,Delishus_NB_75
1845533,2015-05-13 16:17:14,51.824001,1.245,0,76.9029999,44.43799973,GoodBiscuit,Delishus_NB_75
1845534,2015-05-13 16:17:14,50.816002,1.808,0,27.1110001,50.59400177,Under dia,Delishus_NB_75
1845535,2015-05-13 16:17:14,51.469002,1.16,0,73.9499969,37.86399841,GoodBiscuit,Delishus_NB_75
1845536,2015-05-13 16:17:15,51.856998,0.053,0,66.9710007,44.0530014,GoodBiscuit,Delishus_NB_75
1845537,2015-05-13 16:17:15,51.550999,0.777,0,62.2739983,43.39500046,GoodBiscuit,Delishus_NB_75
1845538,2015-05-13 16:17:15,54.224998,1.462,0,164.542007,23.28000069,GoodBiscuit,Delishus_NB_75
1845539,2015-05-13 16:17:15,52.373001,0.338,0,188.968002,35.20199966,GoodBiscuit,Delishus_NB_75
1845540,2015-05-13 16:17:15,52.084,1.217,0,123.205002,40.94499969,GoodBiscuit,Delishus_NB_75
1845541,2015-05-13 16:17:16,53.125999,0.629,0,147.632004,54.13100052,GoodBiscuit,Delishus_NB_75
1845542,2015-05-13 16:17:16,52.360001,0.604,0,112.199997,44.41999817,GoodBiscuit,Delishus_NB_75
1845543,2015-05-13 16:17:16,51.992001,1.192,0,62.8110008,40.35599899,GoodBiscuit,Delishus_NB_75
1845544,2015-05-13 16:17:16,53.528999,0.909,0,190.042007,40.24100113,GoodBiscuit,Delishus_NB_75
1845545,2015-05-13 16:17:16,53.723,0.978,0,109.247002,25.63999939,GoodBiscuit,Delishus_NB_75
1845546,2015-05-13 16:17:17,51.777,1.598,0,76.6340027,32.31700134,GoodBiscuit,Delishus_NB_75
1845547,2015-05-13 16:17:17,51.799999,0.782,0,129.378998,45.44200134,GoodBiscuit,Delishus_NB_75
1845548,2015-05-13 16:17:17,51.115002,0.888,0,91.8000031,40.26200104,GoodBiscuit,Delishus_NB_75
1845549,2015-05-13 16:17:17,52.806,1.016,0,129.781998,25.74600029,GoodBiscuit,Delishus_NB_75
1845550,2015-05-13 16:17:17,53.627998,1.294,0,146.557999,38.06299973,GoodBiscuit,Delishus_NB_75
1845551,2015-05-13 16:17:18,51.992001,1.049,0,62.1389999,34.89799881,GoodBiscuit,Delishus_NB_75
1845552,2015-05-13 16:17:18,52.765999,1.724,0,211.516006,29.82799911,GoodBiscuit,Delishus_NB_75
1845553,2015-05-13 16:17:18,53.358002,1.059,0,89.25,38.16899872,GoodBiscuit,Delishus_NB_75
1845554,2015-05-13 16:17:18,53.139,0.897,0,170.716003,46.26800156,GoodBiscuit,Delishus_NB_75
1845555,2015-05-13 16:17:18,51.696999,0.419,0,152.328995,40.72200012,GoodBiscuit,Delishus_NB_75
1845556,2015-05-13 16:17:19,52.830002,1.291,0,210.173996,45.55799866,GoodBiscuit,Delishus_NB_75
1845557,2015-05-13 16:17:19,53.824001,1.263,0,233.794998,26.45299911,GoodBiscuit,Delishus_NB_75
1845558,2015-05-13 16:17:19,53.477001,0.807,0,283.989014,41.2840004,GoodBiscuit,Delishus_NB_75
1845559,2015-05-13 16:17:19,52.097,0.978,0,304.925995,47.83599854,GoodBiscuit,Delishus_NB_75
1845560,2015-05-13 16:17:19,53.554001,0.637,0,224.399994,43.06700134,GoodBiscuit,Delishus_NB_75
1845561,2015-05-13 16:17:20,54.702,2.698,0,316.200012,39.45000076,GoodBiscuit,Delishus_NB_75
1845562,2015-05-13 16:17:20,53.360001,0.977,0,184.270996,37.04299927,GoodBiscuit,Delishus_NB_75
1845563,2015-05-13 16:17:20,52.688,1.358,0,283.989014,44.33399963,GoodBiscuit,Delishus_NB_75
1845564,2015-05-13 16:17:20,52.737,1.022,0,125.487,44.68299866,GoodBiscuit,Delishus_NB_75
1845565,2015-05-13 16:17:20,50.992001,1.198,0,212.723999,42.10400009,Under dia,Delishus_NB_75
1845566,2015-05-13 16:17:21,53.646999,1.485,0,287.345001,38.19800186,GoodBiscuit,Delishus_NB_75
1845567,2015-05-13 16:17:21,53.783001,0.848,0,297.141998,39.87900162,GoodBiscuit,Delishus_NB_75
1845568,2015-05-13 16:17:21,53.040001,0.906,0,190.712997,45.6590004,GoodBiscuit,Delishus_NB_75
1845569,2015-05-13 16:17:21,52.962002,0.781,0,152.731995,56.63899994,GoodBiscuit,Delishus_NB_75
1845570,2015-05-13 16:17:21,52.737999,1.535,0,168.300003,35.66899872,GoodBiscuit,Delishus_NB_75
1845571,2015-05-13 16:17:22,53.027,1.029,0,358.208008,44.58499908,GoodBiscuit,Delishus_NB_75
1845572,2015-05-13 16:17:22,53.250999,1.249,0,175.682007,39.9469986,GoodBiscuit,Delishus_NB_75
1845573,2015-05-13 16:17:22,51.519001,1.033,0,274.058014,48.45700073,GoodBiscuit,Delishus_NB_75
1845574,2015-05-13 16:17:22,52.495998,1.494,0,131.391998,21.88699913,GoodBiscuit,Delishus_NB_75
1845575,2015-05-13 16:17:22,53.188,1.035,0,113.139,42.3429985,GoodBiscuit,Delishus_NB_75
1845576,2015-05-13 16:17:23,53.222,1.075,0,169.238998,45.93899918,GoodBiscuit,Delishus_NB_75
1845577,2015-05-13 16:17:23,53.896,1.5470001,0,292.445007,35.43999863,GoodBiscuit,Delishus_NB_75
1845578,2015-05-13 16:17:23,53.549999,0.87,0,142.397003,43.0359993,GoodBiscuit,Delishus_NB_75
1845579,2015-05-13 16:17:23,53.651001,1.2359999,0,231.647003,31.8390007,GoodBiscuit,Delishus_NB_75
1845580,2015-05-13 16:17:23,53.755001,1.2029999,0,260.100006,33.56499863,GoodBiscuit,Delishus_NB_75
1845581,2015-05-13 16:17:24,52.332001,1.645,0,131.794998,29.27899933,GoodBiscuit,Delishus_NB_75
1845582,2015-05-13 16:17:24,53.909,3.234,0,252.046997,39.98300171,GoodBiscuit,Delishus_NB_75
1845583,2015-05-13 16:17:24,52.575001,1.426,0,230.037003,23.49500084,GoodBiscuit,Delishus_NB_75
1845584,2015-05-13 16:17:24,53.369999,0.514,0,146.154999,42.64400101,GoodBiscuit,Delishus_NB_75
1845585,2015-05-13 16:17:24,52.699001,1.303,0,299.691986,43.24599838,GoodBiscuit,Delishus_NB_75
1845586,2015-05-13 16:17:25,52.360001,2.046,0,233.257996,44.8370018,GoodBiscuit,Delishus_NB_75
1845587,2015-05-13 16:17:25,52.738998,0.898,0,186.686996,35.51100159,GoodBiscuit,Delishus_NB_75
1845588,2015-05-13 16:17:25,53.040001,0.605,0,304.925995,39.37400055,GoodBiscuit,Delishus_NB_75
1845589,2015-05-13 16:17:25,52.432999,0.932,0,229.634003,34.62400055,GoodBiscuit,Delishus_NB_75
1845590,2015-05-13 16:17:25,53.070999,1.112,0,194.873993,47.01900101,GoodBiscuit,Delishus_NB_75
1845591,2015-05-13 16:17:26,53.674,1.189,0,242.25,36.35499954,GoodBiscuit,Delishus_NB_75
1845592,2015-05-13 16:17:26,53.321999,1.495,0,212.589005,44.00899887,GoodBiscuit,Delishus_NB_75
1845593,2015-05-13 16:17:26,53.012001,1.4450001,0,249.632004,41.18500137,GoodBiscuit,Delishus_NB_75
1845594,2015-05-13 16:17:26,53.241001,1.3200001,0,241.847,37.33100128,GoodBiscuit,Delishus_NB_75
1845595,2015-05-13 16:17:26,53.479,1.437,0,344.653015,43.09999847,GoodBiscuit,Delishus_NB_75
1845596,2015-05-13 16:17:27,52.070999,0.846,0,264.932007,38.79399872,GoodBiscuit,Delishus_NB_75
1845597,2015-05-13 16:17:27,53.132999,0.678,0,195.410995,37.14199829,GoodBiscuit,Delishus_NB_75
1845598,2015-05-13 16:17:27,53.237999,0.867,0,210.979004,38.15800095,GoodBiscuit,Delishus_NB_75
1845599,2015-05-13 16:17:27,53.973999,1.818,0,296.203003,40.26599884,GoodBiscuit,Delishus_NB_75
1845600,2015-05-13 16:17:27,53.286999,1.1799999,0,181.988998,35.67399979,GoodBiscuit,Delishus_NB_75
1845601,2015-05-13 16:17:28,52.862,0.246,0,178.231995,33.74499893,GoodBiscuit,Delishus_NB_75
1845602,2015-05-13 16:17:28,52.585999,0.856,0,178.634003,38.66699982,GoodBiscuit,Delishus_NB_75
1845603,2015-05-13 16:17:28,53.412998,0.869,0,136.492004,41.93099976,GoodBiscuit,Delishus_NB_75
1845604,2015-05-13 16:17:28,52.847,1.127,0,180.244995,34.20199966,GoodBiscuit,Delishus_NB_75
1845605,2015-05-13 16:17:28,53.301998,1.6109999,0,378.876007,46.93299866,GoodBiscuit,Delishus_NB_75
1845606,2015-05-13 16:17:29,53.362,0.624,0,215.005005,42.26900101,GoodBiscuit,Delishus_NB_75
1845607,2015-05-13 16:17:29,53.188999,1.211,0,229.768005,49.30400085,GoodBiscuit,Delishus_NB_75
1845608,2015-05-13 16:17:29,53.034,0.943,0,155.281998,45.96099854,GoodBiscuit,Delishus_NB_75
1845609,2015-05-13 16:17:29,54.085999,1.597,0,236.882004,45.9070015,GoodBiscuit,Delishus_NB_75
1845610,2015-05-13 16:17:29,52.550999,0.916,0,163.871002,40.95800018,GoodBiscuit,Delishus_NB_75
1845611,2015-05-13 16:17:30,52.734001,0.404,0,243.860992,42.42900085,GoodBiscuit,Delishus_NB_75
1845612,2015-05-13 16:17:30,52.888,1.625,0,251.912994,39.91899872,GoodBiscuit,Delishus_NB_75
1845613,2015-05-13 16:17:30,52.077,0.537,0,264.394989,44.52299881,GoodBiscuit,Delishus_NB_75
